"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2050",6852,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",4,NA,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Hauser|Zhong|Knobe|Risen|Tversky|Tversky.Gati|Schwarz|Savani|Zaval|Hsee|Ross.Slate2|Geissner|Shafir","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"2053",6857,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",9,NA,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Hauser|Schwarz|Risen|Tversky.Gati|Zaval|Gray|Tversky|Shafir|Ross.Slate2|Geissner|Hsee|Zhong|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",5,"Global","all",TRUE
"4076",6172,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Hauser|Risen|Zhong|Tversky|Hsee|Zaval|Gray|Tversky.Gati|Ross.Slate2|Shafir|Schwarz|Knobe|Norenzayan","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"4077",6174,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,5,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Ross.Slate2|Gray|Zaval|Zhong|Norenzayan|Hauser|Risen|Knobe|Tversky.Gati|Shafir|Savani|Tversky|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",9,"Global","all",TRUE
"4078",6181,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hauser|Knobe|Hsee|Norenzayan|Schwarz|Savani|Geissner|Shafir|Zhong|Ross.Slate2|Tversky|Tversky.Gati|Gray|Risen","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",15,"Global","all",TRUE
"4085",6199,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky|Tversky.Gati|Hauser|Norenzayan|Schwarz|Knobe|Savani|Shafir|Risen|Gray|Zaval|Hsee|Ross.Slate2|Geissner","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",10,"Global","all",TRUE
"4110",6282,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Savani|Norenzayan|Geissner|Gray|Knobe|Ross.Slate2|Hsee|Zhong|Tversky|Tversky.Gati|Risen|Schwarz|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4119",6307,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Knobe|Geissner|Hsee|Gray|Shafir|Zaval|Ross.Slate2|Norenzayan|Tversky.Gati|Zhong|Tversky|Risen|Schwarz","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"4122",6314,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Savani|Norenzayan|Knobe|Shafir|Zaval|Tversky|Hauser|Schwarz|Gray|Tversky.Gati|Geissner|Risen|Ross.Slate2","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",14,"Global","all",TRUE
"4124",6316,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Tversky.Gati|Ross.Slate2|Hauser|Risen|Schwarz|Tversky|Zhong|Norenzayan|Zaval|Geissner|Gray|Hsee|Shafir","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",6,"Global","all",TRUE
"4125",6319,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Savani|Risen|Knobe|Zhong|Gray|Hauser|Shafir|Geissner|Schwarz|Tversky|Norenzayan|Ross.Slate2|Hsee|Tversky.Gati","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",3,"Global","all",TRUE
"4156",6388,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,7,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Risen|Knobe|Hauser|Ross.Slate2|Geissner|Gray|Tversky|Zaval|Tversky.Gati|Zhong|Hsee|Norenzayan|Shafir","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"4157",6389,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,10,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Tversky|Zhong|Zaval|Knobe|Savani|Schwarz|Shafir|Tversky.Gati|Geissner|Norenzayan|Risen|Hsee|Ross.Slate2","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"4174",6428,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Savani|Zhong|Geissner|Tversky.Gati|Tversky|Risen|Gray|Hauser|Ross.Slate2|Knobe|Shafir|Zaval|Hsee","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",8,"Global","all",TRUE
"4175",6434,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Tversky.Gati|Geissner|Zhong|Zaval|Risen|Knobe|Tversky|Ross.Slate2|Hsee|Shafir|Hauser|Schwarz|Norenzayan","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",7,"Global","all",TRUE
"4176",6435,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,7,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Norenzayan|Knobe|Gray|Tversky.Gati|Ross.Slate2|Zhong|Geissner|Zaval|Risen|Tversky|Savani|Hsee|Schwarz|Hauser","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",10,"Global","all",TRUE
"4178",6442,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,6,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Risen|Tversky.Gati|Savani|Norenzayan|Zhong|Hauser|Geissner|Knobe|Tversky|Ross.Slate2|Gray|Hsee|Schwarz|Zaval","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",2,"Global","all",TRUE
"4181",6448,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,6,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Geissner|Knobe|Shafir|Hsee|Zaval|Hauser|Gray|Schwarz|Zhong|Tversky|Ross.Slate2|Risen|Tversky.Gati|Norenzayan","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"4191",6470,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Geissner|Zaval|Hauser|Tversky|Schwarz|Zhong|Tversky.Gati|Hsee|Risen|Ross.Slate2|Savani|Norenzayan|Shafir|Gray","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"4192",6471,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky.Gati|Zhong|Hsee|Savani|Norenzayan|Schwarz|Tversky|Risen|Ross.Slate2|Shafir|Geissner|Knobe|Hauser|Zaval","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",9,"Global","all",TRUE
"4198",6486,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,4,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Geissner|Ross.Slate2|Tversky.Gati|Gray|Shafir|Hauser|Norenzayan|Zhong|Zaval|Tversky|Knobe|Savani|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",1,"Global","all",TRUE
"4200",6490,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Tversky|Zaval|Norenzayan|Hauser|Ross.Slate2|Savani|Risen|Hsee|Tversky.Gati|Knobe|Gray|Shafir|Geissner","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",9,"Global","all",TRUE
"4204",6501,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,7,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Hauser|Zhong|Tversky.Gati|Geissner|Ross.Slate2|Zaval|Savani|Shafir|Tversky|Schwarz|Risen|Gray|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"4205",6502,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Savani|Zaval|Hsee|Tversky|Hauser|Ross.Slate2|Tversky.Gati|Knobe|Schwarz|Risen|Shafir|Gray|Norenzayan","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",12,"Global","all",TRUE
"4206",6503,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,5,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Tversky.Gati|Hauser|Risen|Shafir|Zhong|Zaval|Schwarz|Hsee|Tversky|Norenzayan|Geissner|Ross.Slate2|Gray","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",5,"Global","all",TRUE
"4238",6564,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,8,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky.Gati|Knobe|Ross.Slate2|Norenzayan|Geissner|Shafir|Schwarz|Tversky|Zhong|Hsee|Risen|Savani|Hauser|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"4252",6601,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,7,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Schwarz|Tversky.Gati|Tversky|Savani|Gray|Hsee|Knobe|Geissner|Zaval|Hauser|Zhong|Risen|Norenzayan","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",14,"Global","all",TRUE
"4254",6610,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,4,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Savani|Risen|Schwarz|Knobe|Hsee|Tversky.Gati|Zaval|Hauser|Geissner|Gray|Zhong|Norenzayan|Tversky","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",4,"Global","all",TRUE
"4258",6616,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,8,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Geissner|Knobe|Risen|Shafir|Schwarz|Hsee|Tversky|Zhong|Norenzayan|Ross.Slate2|Hauser|Gray|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",5,"Global","all",TRUE
"4315",6720,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,4,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky|Tversky.Gati|Zaval|Hsee|Norenzayan|Savani|Gray|Geissner|Zhong|Schwarz|Hauser|Shafir|Risen|Knobe","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",14,"Global","all",TRUE
"4316",6721,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Hsee|Savani|Schwarz|Gray|Tversky.Gati|Zhong|Tversky|Knobe|Shafir|Geissner|Norenzayan|Zaval|Risen","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",15,"Global","all",TRUE
"4356",6807,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,5,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Tversky.Gati|Shafir|Knobe|Hauser|Ross.Slate2|Schwarz|Geissner|Zhong|Risen|Savani|Gray|Zaval|Tversky","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",11,"Global","all",TRUE
"4358",6811,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,5,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Risen|Gray|Hauser|Shafir|Tversky.Gati|Zhong|Hsee|Knobe|Zaval|Tversky|Schwarz|Ross.Slate2|Norenzayan","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"4383",6858,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,3,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Knobe|Hauser|Shafir|Tversky|Hsee|Risen|Ross.Slate2|Geissner|Zhong|Zaval|Schwarz|Gray|Norenzayan|Savani","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",7,"Global","all",TRUE
"4384",6859,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,5,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hsee|Hauser|Shafir|Knobe|Tversky|Zhong|Norenzayan|Savani|Gray|Zaval|Tversky.Gati|Ross.Slate2|Geissner|Risen","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",15,"Global","all",TRUE
"4448",6977,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Shafir|Tversky.Gati|Knobe|Ross.Slate2|Gray|Hauser|Hsee|Risen|Norenzayan|Schwarz|Tversky|Geissner|Zhong|Zaval","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",9,"Global","all",TRUE
"4449",6979,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Risen|Zaval|Shafir|Geissner|Schwarz|Tversky|Norenzayan|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Knobe|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"4452",6983,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Schwarz|Knobe|Tversky|Norenzayan|Ross.Slate2|Hauser|Shafir|Savani|Risen|Hsee|Tversky.Gati|Zaval|Gray|Geissner","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"4473",7036,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,1,2,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Zhong|Norenzayan|Tversky|Knobe|Geissner|Schwarz|Shafir|Savani|Zaval|Tversky.Gati|Ross.Slate2|Hsee|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"4474",7037,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","armstrong",NA,2,1,"armstrong","armstrong","armstrong","USA","Armstrong Atlantic State University, Savannah, GA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Norenzayan|Zaval|Tversky|Savani|Zhong|Hsee|Shafir|Tversky.Gati|Ross.Slate2|Knobe|Hauser|Gray|Risen","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",15,"Global","all",TRUE
