"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"44",92,8,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",8,NA,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Geissner|Zaval|Hsee|Tversky|Shafir|Ross.Slate2|Gray|Schwarz|Savani|Zhong|Norenzayan|Tversky.Gati|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",15,"Global","all",TRUE
"45",93,5,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",5,NA,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Tversky|Tversky.Gati|Zaval|Shafir|Knobe|Hsee|Risen|Ross.Slate2|Norenzayan|Savani|Hauser|Gray|Schwarz","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",9,"Global","all",TRUE
"46",94,3,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",3,NA,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Knobe|Shafir|Tversky|Ross.Slate2|Gray|Geissner|Zaval|Savani|Norenzayan|Zhong|Schwarz|Tversky.Gati|Hauser","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",2,"Global","all",TRUE
"47",95,3,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",3,NA,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Zaval|Shafir|Geissner|Risen|Gray|Knobe|Tversky.Gati|Norenzayan|Zhong|Savani|Ross.Slate2|Schwarz|Hsee","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",6,"Global","all",TRUE
"48",96,6,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",6,NA,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Hauser|Shafir|Knobe|Risen|Tversky.Gati|Geissner|Zaval|Norenzayan|Schwarz|Gray|Tversky|Zhong|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",6,"Global","all",TRUE
"49",97,1,"Unprepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",1,NA,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Norenzayan|Hsee|Tversky.Gati|Geissner|Zhong|Gray|Knobe|Hauser|Savani|Risen|Tversky|Zaval|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"2278",1,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Zhong|Tversky|Geissner|Tversky.Gati|Knobe|Shafir|Zaval|Hsee|Hauser|Gray|Risen|Savani|Norenzayan|Schwarz","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"2279",5,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Zaval|Hauser|Ross.Slate2|Norenzayan|Shafir|Savani|Schwarz|Knobe|Tversky|Geissner|Gray|Risen|Zhong","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2280",7,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Tversky.Gati|Zhong|Hauser|Risen|Norenzayan|Geissner|Savani|Tversky|Shafir|Ross.Slate2|Hsee|Zaval|Gray","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",6,"Global","all",TRUE
"2281",8,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Gray|Shafir|Hsee|Schwarz|Savani|Tversky|Hauser|Ross.Slate2|Norenzayan|Tversky.Gati|Geissner|Risen|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2282",12,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Zaval|Tversky|Norenzayan|Risen|Tversky.Gati|Hsee|Knobe|Zhong|Schwarz|Shafir|Ross.Slate2|Geissner|Savani","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"2283",13,3,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,3,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky.Gati|Knobe|Shafir|Hauser|Risen|Zaval|Zhong|Gray|Geissner|Tversky|Ross.Slate2|Norenzayan|Savani|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"2284",17,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Risen|Gray|Ross.Slate2|Hauser|Shafir|Norenzayan|Tversky|Zaval|Geissner|Hsee|Tversky.Gati|Zhong|Knobe|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"2285",20,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Savani|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Norenzayan|Tversky|Schwarz|Gray|Hauser|Zaval|Geissner|Knobe|Risen","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",15,"Global","all",TRUE
"2286",21,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Norenzayan|Ross.Slate2|Tversky.Gati|Zhong|Schwarz|Geissner|Hsee|Gray|Hauser|Risen|Knobe|Shafir|Zaval|Savani","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",11,"Global","all",TRUE
"2287",22,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Tversky|Zhong|Shafir|Zaval|Tversky.Gati|Geissner|Norenzayan|Schwarz|Gray|Risen|Hauser|Knobe|Ross.Slate2","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",12,"Global","all",TRUE
"2288",23,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Tversky|Hauser|Schwarz|Risen|Knobe|Savani|Gray|Geissner|Ross.Slate2|Hsee|Norenzayan|Zhong|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"2289",27,7,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,7,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hauser|Ross.Slate2|Knobe|Tversky.Gati|Hsee|Schwarz|Zaval|Geissner|Gray|Risen|Shafir|Zhong|Tversky|Savani","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"2290",29,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Hauser|Tversky|Risen|Zhong|Zaval|Tversky.Gati|Geissner|Gray|Savani|Knobe|Shafir|Ross.Slate2|Schwarz","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2291",30,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hsee|Hauser|Tversky|Geissner|Knobe|Risen|Zaval|Zhong|Savani|Shafir|Norenzayan|Gray|Tversky.Gati|Ross.Slate2","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",7,"Global","all",TRUE
"2292",32,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Hauser|Hsee|Schwarz|Zaval|Ross.Slate2|Knobe|Zhong|Shafir|Savani|Risen|Tversky|Geissner|Norenzayan|Gray","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"2293",33,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zhong|Schwarz|Tversky.Gati|Risen|Hauser|Ross.Slate2|Zaval|Geissner|Shafir|Tversky|Norenzayan|Savani|Knobe|Gray","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",5,"Global","all",TRUE
"2294",34,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Shafir|Risen|Hsee|Knobe|Geissner|Tversky.Gati|Gray|Norenzayan|Schwarz|Tversky|Ross.Slate2|Zaval|Zhong|Savani","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",3,"Global","all",TRUE
"2295",35,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky|Schwarz|Ross.Slate2|Zhong|Hauser|Tversky.Gati|Norenzayan|Risen|Hsee|Savani|Geissner|Knobe|Gray|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"2296",37,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zhong|Shafir|Hsee|Geissner|Norenzayan|Tversky.Gati|Hauser|Ross.Slate2|Tversky|Zaval|Knobe|Schwarz|Savani|Risen","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",15,"Global","all",TRUE
"2297",38,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Schwarz|Hsee|Knobe|Geissner|Risen|Zhong|Norenzayan|Gray|Tversky.Gati|Zaval|Shafir|Hauser|Ross.Slate2","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"2298",40,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Zhong|Savani|Risen|Knobe|Tversky|Gray|Schwarz|Shafir|Geissner|Tversky.Gati|Zaval|Norenzayan|Hauser","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",5,"Global","all",TRUE
"2299",41,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Gray|Savani|Shafir|Knobe|Hsee|Risen|Tversky|Norenzayan|Zhong|Zaval|Geissner|Hauser|Schwarz","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"2300",42,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Shafir|Zhong|Risen|Schwarz|Zaval|Hauser|Tversky.Gati|Savani|Ross.Slate2|Geissner|Tversky|Norenzayan|Knobe|Hsee","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",4,"Global","all",TRUE
"2301",46,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Savani|Zhong|Tversky.Gati|Norenzayan|Zaval|Shafir|Geissner|Gray|Risen|Hsee|Ross.Slate2|Schwarz|Tversky","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",11,"Global","all",TRUE
"2302",47,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Zhong|Geissner|Norenzayan|Savani|Ross.Slate2|Hauser|Tversky|Zaval|Gray|Hsee|Tversky.Gati|Knobe|Shafir","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"2303",48,3,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,3,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Gray|Hauser|Schwarz|Norenzayan|Risen|Zaval|Tversky|Zhong|Tversky.Gati|Hsee|Savani|Geissner|Knobe","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"2304",49,4,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,4,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Tversky.Gati|Schwarz|Geissner|Zhong|Gray|Hsee|Norenzayan|Shafir|Ross.Slate2|Tversky|Knobe|Zaval|Savani","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"2305",50,3,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,3,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Knobe|Norenzayan|Ross.Slate2|Shafir|Schwarz|Zaval|Hsee|Hauser|Zhong|Tversky.Gati|Tversky|Geissner|Risen","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",15,"Global","all",TRUE
"2306",51,7,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,7,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Gray|Geissner|Tversky|Shafir|Zhong|Savani|Risen|Ross.Slate2|Tversky.Gati|Knobe|Norenzayan|Hauser|Hsee","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",9,"Global","all",TRUE
"2307",52,7,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,7,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Gray|Knobe|Risen|Tversky.Gati|Ross.Slate2|Hauser|Schwarz|Shafir|Norenzayan|Savani|Tversky|Hsee|Zaval","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",5,"Global","all",TRUE
"2308",57,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hsee|Norenzayan|Hauser|Knobe|Zhong|Tversky.Gati|Ross.Slate2|Shafir|Risen|Geissner|Tversky|Zaval|Savani|Schwarz","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"2309",58,10,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,10,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Knobe|Zaval|Tversky.Gati|Hauser|Hsee|Schwarz|Geissner|Ross.Slate2|Norenzayan|Tversky|Savani|Gray|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"2310",61,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hauser|Tversky|Hsee|Knobe|Zhong|Zaval|Tversky.Gati|Geissner|Gray|Ross.Slate2|Risen|Shafir|Savani|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"2311",64,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,NA,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Zaval|Geissner|Knobe|Savani|Hauser|Gray|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Shafir|Schwarz|Norenzayan","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"2312",65,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Risen|Hsee|Savani|Knobe|Norenzayan|Shafir|Hauser|Geissner|Tversky|Gray|Zaval|Schwarz|Zhong","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",3,"Global","all",TRUE
"2313",69,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Knobe|Hauser|Tversky|Risen|Shafir|Tversky.Gati|Geissner|Ross.Slate2|Gray|Schwarz|Savani|Norenzayan|Zaval","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"2314",72,3,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,3,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Zhong|Norenzayan|Hauser|Tversky.Gati|Geissner|Risen|Hsee|Shafir|Schwarz|Zaval|Knobe|Tversky|Gray","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",8,"Global","all",TRUE
