"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1562",5777,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",4,NA,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Risen|Geissner|Hauser|Savani|Knobe|Tversky|Hsee|Ross.Slate2|Zhong|Norenzayan|Gray|Schwarz|Tversky.Gati|Zaval","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"3846",5588,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Ross.Slate2|Tversky.Gati|Knobe|Zaval|Savani|Zhong|Norenzayan|Hauser|Schwarz|Tversky|Hsee|Gray|Shafir","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",2,"Global","all",TRUE
"3847",5589,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Hauser|Norenzayan|Ross.Slate2|Geissner|Knobe|Hsee|Gray|Zaval|Tversky.Gati|Shafir|Savani|Zhong|Tversky","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"3848",5590,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Geissner|Risen|Shafir|Norenzayan|Tversky|Savani|Zaval|Tversky.Gati|Hsee|Hauser|Zhong|Schwarz|Knobe","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"3849",5591,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Shafir|Hauser|Norenzayan|Risen|Tversky.Gati|Tversky|Gray|Ross.Slate2|Schwarz|Hsee|Zhong|Knobe|Geissner","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"3850",5593,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hsee|Tversky|Zaval|Knobe|Hauser|Ross.Slate2|Zhong|Schwarz|Savani|Tversky.Gati|Geissner|Risen|Norenzayan|Gray","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"3851",5595,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,4,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Hsee|Tversky|Hauser|Zhong|Schwarz|Knobe|Geissner|Tversky.Gati|Risen|Shafir|Savani|Gray|Ross.Slate2","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",11,"Global","all",TRUE
"3852",5596,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Tversky.Gati|Norenzayan|Zhong|Ross.Slate2|Hsee|Risen|Tversky|Zaval|Schwarz|Hauser|Knobe|Gray|Savani","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"3853",5598,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,2,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Tversky|Savani|Gray|Zhong|Geissner|Norenzayan|Tversky.Gati|Hauser|Knobe|Shafir|Ross.Slate2|Zaval|Hsee","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",1,"Global","all",TRUE
"3854",5603,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hsee|Norenzayan|Savani|Ross.Slate2|Risen|Zaval|Tversky.Gati|Geissner|Gray|Tversky|Knobe|Shafir|Zhong|Hauser","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"3855",5604,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,2,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky.Gati|Hsee|Geissner|Risen|Knobe|Zaval|Zhong|Hauser|Schwarz|Gray|Ross.Slate2|Tversky|Norenzayan|Shafir","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",5,"Global","all",TRUE
"3859",5615,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Zhong|Schwarz|Shafir|Norenzayan|Tversky|Hsee|Knobe|Savani|Geissner|Zaval|Hauser|Risen|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",14,"Global","all",TRUE
"3860",5616,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,6,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Ross.Slate2|Tversky.Gati|Hauser|Zhong|Shafir|Risen|Knobe|Geissner|Zaval|Tversky|Gray|Savani|Schwarz|Hsee","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"3861",5618,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,6,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Zhong|Hsee|Zaval|Schwarz|Savani|Knobe|Shafir|Tversky|Hauser|Gray|Risen|Norenzayan|Geissner|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",12,"Global","all",TRUE
"3863",5621,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,7,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Geissner|Hauser|Savani|Norenzayan|Gray|Zaval|Risen|Knobe|Tversky.Gati|Ross.Slate2|Shafir|Hsee|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"3865",5629,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,2,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Savani|Tversky|Ross.Slate2|Hauser|Gray|Knobe|Norenzayan|Shafir|Hsee|Risen|Geissner|Zhong|Zaval|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",11,"Global","all",TRUE
"3867",5641,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,2,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Tversky.Gati|Shafir|Risen|Knobe|Schwarz|Ross.Slate2|Zhong|Geissner|Norenzayan|Hauser|Savani|Zaval|Gray|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",4,"Global","all",TRUE
"3869",5643,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Geissner|Schwarz|Tversky.Gati|Norenzayan|Ross.Slate2|Risen|Zhong|Hauser|Tversky|Shafir|Knobe|Savani|Hsee|Gray","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"3870",5645,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,8,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Zaval|Gray|Geissner|Tversky.Gati|Zhong|Shafir|Hsee|Risen|Savani|Tversky|Schwarz|Norenzayan|Knobe|Hauser","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",9,"Global","all",TRUE
"3871",5646,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,7,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Schwarz|Tversky.Gati|Gray|Shafir|Hauser|Ross.Slate2|Norenzayan|Zaval|Risen|Savani|Knobe|Hsee|Geissner","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",11,"Global","all",TRUE
"3873",5650,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,7,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Risen|Tversky|Geissner|Tversky.Gati|Zaval|Knobe|Norenzayan|Schwarz|Savani|Hsee|Ross.Slate2|Shafir|Zhong","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"3874",5652,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,8,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Shafir|Hsee|Knobe|Zhong|Tversky.Gati|Geissner|Gray|Ross.Slate2|Norenzayan|Tversky|Schwarz|Zaval|Risen|Savani","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",14,"Global","all",TRUE
"3875",5655,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,4,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Geissner|Tversky.Gati|Risen|Norenzayan|Savani|Ross.Slate2|Tversky|Hauser|Schwarz|Zaval|Knobe|Gray|Zhong|Shafir","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"3876",5658,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,7,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Gray|Zhong|Risen|Schwarz|Zaval|Norenzayan|Geissner|Knobe|Hauser|Savani|Shafir|Hsee|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",5,"Global","all",TRUE
"3880",5665,9,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,9,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Schwarz|Shafir|Hauser|Hsee|Tversky|Ross.Slate2|Geissner|Zaval|Tversky.Gati|Risen|Zhong|Savani|Norenzayan","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"3882",5668,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Hauser|Schwarz|Risen|Zaval|Shafir|Ross.Slate2|Savani|Tversky.Gati|Zhong|Tversky|Geissner|Knobe|Gray|Norenzayan","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",4,"Global","all",TRUE
"3884",5670,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Geissner|Gray|Tversky|Savani|Ross.Slate2|Hauser|Knobe|Zhong|Zaval|Norenzayan|Tversky.Gati|Schwarz|Shafir","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",2,"Global","all",TRUE
"3885",5671,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,7,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Risen|Zhong|Norenzayan|Schwarz|Knobe|Hsee|Hauser|Shafir|Zaval|Gray|Tversky.Gati|Ross.Slate2|Geissner","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",3,"Global","all",TRUE
"3887",5681,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,1,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Schwarz|Zhong|Norenzayan|Zaval|Knobe|Tversky.Gati|Hsee|Savani|Gray|Ross.Slate2|Geissner|Tversky|Hauser|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"3891",5686,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Zhong|Shafir|Knobe|Geissner|Zaval|Norenzayan|Gray|Hauser|Tversky.Gati|Hsee|Tversky|Risen|Schwarz","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",14,"Global","all",TRUE
"3892",5688,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Schwarz|Geissner|Gray|Norenzayan|Hauser|Tversky|Zhong|Ross.Slate2|Savani|Shafir|Zaval|Knobe|Risen|Hsee","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",14,"Global","all",TRUE
"3893",5691,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky|Hsee|Tversky.Gati|Norenzayan|Savani|Schwarz|Hauser|Ross.Slate2|Shafir|Gray|Risen|Zhong|Knobe|Geissner","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",12,"Global","all",TRUE
"3894",5694,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Tversky|Gray|Knobe|Savani|Hauser|Zhong|Shafir|Norenzayan|Ross.Slate2|Zaval|Geissner|Schwarz|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",1,"Global","all",TRUE
"3895",5695,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,8,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Tversky|Ross.Slate2|Schwarz|Zaval|Gray|Savani|Tversky.Gati|Norenzayan|Hsee|Shafir|Geissner|Knobe|Hauser","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",2,"Global","all",TRUE
"3897",5702,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,6,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Savani|Gray|Zaval|Tversky|Norenzayan|Schwarz|Zhong|Knobe|Risen|Geissner|Shafir|Tversky.Gati|Ross.Slate2","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"3898",5704,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,4,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Tversky.Gati|Knobe|Risen|Schwarz|Shafir|Ross.Slate2|Zaval|Gray|Savani|Hauser|Norenzayan|Geissner|Hsee","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",5,"Global","all",TRUE
"3899",5706,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,3,1,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Zhong|Tversky|Shafir|Hauser|Norenzayan|Tversky.Gati|Schwarz|Ross.Slate2|Knobe|Geissner|Hsee|Savani|Zaval","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",1,"Global","all",TRUE
"3912",5727,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,5,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Gray|Knobe|Zaval|Schwarz|Shafir|Risen|Zhong|Hsee|Norenzayan|Tversky|Ross.Slate2|Savani|Tversky.Gati","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",8,"Global","all",TRUE
"3914",5738,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,4,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hauser|Zaval|Schwarz|Knobe|Risen|Hsee|Savani|Geissner|Shafir|Tversky|Gray|Ross.Slate2|Tversky.Gati|Zhong","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",6,"Global","all",TRUE
"3918",5747,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,10,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Savani|Zaval|Ross.Slate2|Hauser|Gray|Geissner|Tversky|Knobe|Shafir|Norenzayan|Hsee|Schwarz|Risen|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",14,"Global","all",TRUE
"3919",5749,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","csunorthonline",NA,4,2,"csunorthonline","csunorthonline","csunorthonline","USA","Department of Psychology, California State University, Northridge, Northridge, CA 91330","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Zhong|Risen|Tversky.Gati|Hauser|Norenzayan|Knobe|Tversky|Shafir|Zaval|Geissner|Schwarz|Savani|Gray|Hsee","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
