"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2640",813,4,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,4,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zaval|Schwarz|Savani|Geissner|Hsee|Tversky.Gati|Gray|Tversky|Ross.Slate2|Zhong|Risen|Hauser|Shafir|Norenzayan","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"2641",818,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Gray|Zhong|Geissner|Zaval|Norenzayan|Risen|Savani|Tversky|Hsee|Hauser|Schwarz|Tversky.Gati|Knobe|Ross.Slate2","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",7,"Global","all",TRUE
"2642",819,7,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,7,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Savani|Zaval|Hauser|Gray|Norenzayan|Shafir|Tversky.Gati|Knobe|Geissner|Ross.Slate2|Tversky|Hsee|Risen|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",14,"Global","all",TRUE
"2643",820,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky.Gati|Hauser|Geissner|Tversky|Ross.Slate2|Hsee|Risen|Norenzayan|Knobe|Zaval|Schwarz|Savani|Shafir|Zhong","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",8,"Global","all",TRUE
"2644",821,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hsee|Savani|Hauser|Gray|Tversky.Gati|Geissner|Risen|Tversky|Schwarz|Norenzayan|Ross.Slate2|Zaval|Zhong|Shafir","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
"2645",822,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Ross.Slate2|Tversky|Savani|Tversky.Gati|Geissner|Hsee|Risen|Schwarz|Knobe|Shafir|Gray|Norenzayan|Zhong","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",9,"Global","all",TRUE
"2646",823,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Tversky.Gati|Zaval|Risen|Gray|Hauser|Hsee|Savani|Ross.Slate2|Schwarz|Shafir|Tversky|Zhong|Geissner","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"2647",825,1,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,1,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky.Gati|Gray|Zaval|Schwarz|Ross.Slate2|Risen|Knobe|Hauser|Shafir|Geissner|Zhong|Savani|Hsee|Tversky","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"2648",826,9,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,9,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Shafir|Zaval|Knobe|Gray|Tversky|Geissner|Risen|Ross.Slate2|Hauser|Savani|Tversky.Gati|Norenzayan|Zhong|Hsee","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",8,"Global","all",TRUE
"2649",827,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Risen|Gray|Zaval|Schwarz|Tversky.Gati|Knobe|Hauser|Savani|Norenzayan|Hsee|Geissner|Ross.Slate2|Zhong","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",3,"Global","all",TRUE
"2650",828,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Geissner|Tversky|Shafir|Zaval|Tversky.Gati|Schwarz|Zhong|Hsee|Risen|Norenzayan|Gray|Knobe|Hauser|Ross.Slate2","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"2651",829,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Ross.Slate2|Gray|Zhong|Hauser|Knobe|Geissner|Hsee|Norenzayan|Zaval|Tversky.Gati|Shafir|Tversky|Savani","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",2,"Global","all",TRUE
"2652",830,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Tversky.Gati|Shafir|Schwarz|Hsee|Ross.Slate2|Geissner|Zhong|Hauser|Risen|Norenzayan|Knobe|Zaval|Gray","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",11,"Global","all",TRUE
"2653",831,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Schwarz|Shafir|Tversky|Ross.Slate2|Savani|Tversky.Gati|Risen|Geissner|Gray|Hsee|Knobe|Zhong|Hauser","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",9,"Global","all",TRUE
"2654",832,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Shafir|Hsee|Zaval|Norenzayan|Tversky.Gati|Savani|Ross.Slate2|Risen|Tversky|Knobe|Geissner|Schwarz|Zhong","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",10,"Global","all",TRUE
"2655",834,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Gray|Zaval|Hauser|Tversky.Gati|Geissner|Tversky|Savani|Norenzayan|Zhong|Hsee|Shafir|Knobe|Ross.Slate2","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",1,"Global","all",TRUE
"2656",836,1,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,1,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Gray|Hauser|Risen|Tversky|Ross.Slate2|Tversky.Gati|Zaval|Schwarz|Norenzayan|Zhong|Hsee|Savani|Geissner|Knobe","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",4,"Global","all",TRUE
"2657",837,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Gray|Zhong|Shafir|Savani|Geissner|Norenzayan|Hauser|Schwarz|Tversky.Gati|Zaval|Hsee|Risen|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2658",838,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Ross.Slate2|Tversky.Gati|Geissner|Zhong|Norenzayan|Schwarz|Savani|Hauser|Shafir|Tversky|Zaval|Risen|Hsee","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2659",840,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hsee|Norenzayan|Tversky.Gati|Shafir|Ross.Slate2|Zhong|Schwarz|Savani|Knobe|Geissner|Zaval|Hauser|Risen|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",14,"Global","all",TRUE
"2660",841,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Ross.Slate2|Shafir|Geissner|Hsee|Zaval|Knobe|Hauser|Risen|Schwarz|Tversky|Savani|Gray|Norenzayan","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"2661",845,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Schwarz|Ross.Slate2|Tversky.Gati|Geissner|Zhong|Tversky|Risen|Hauser|Norenzayan|Savani|Gray|Knobe|Zaval","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",9,"Global","all",TRUE
"2662",846,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Tversky|Shafir|Norenzayan|Risen|Ross.Slate2|Savani|Hauser|Gray|Geissner|Zhong|Tversky.Gati|Hsee|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",6,"Global","all",TRUE
"2663",847,6,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,6,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zaval|Norenzayan|Tversky|Savani|Zhong|Ross.Slate2|Hauser|Geissner|Shafir|Knobe|Risen|Tversky.Gati|Gray|Hsee","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",12,"Global","all",TRUE
"2664",851,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hsee|Tversky.Gati|Zaval|Ross.Slate2|Schwarz|Zhong|Norenzayan|Tversky|Shafir|Gray|Savani|Hauser|Geissner|Risen","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"2665",853,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Gray|Knobe|Norenzayan|Ross.Slate2|Shafir|Tversky|Geissner|Savani|Zhong|Hauser|Schwarz|Zaval|Risen|Hsee","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",14,"Global","all",TRUE
"2666",855,5,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,5,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Risen|Shafir|Zhong|Knobe|Geissner|Savani|Zaval|Hauser|Gray|Schwarz|Norenzayan|Tversky|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"2667",856,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Norenzayan|Savani|Shafir|Tversky|Geissner|Risen|Gray|Hsee|Zaval|Tversky.Gati|Zhong|Schwarz|Ross.Slate2","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
"2668",857,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zaval|Tversky.Gati|Zhong|Risen|Schwarz|Hauser|Shafir|Ross.Slate2|Norenzayan|Savani|Geissner|Tversky|Hsee|Gray","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",5,"Global","all",TRUE
"2669",858,1,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,1,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hsee|Tversky.Gati|Zaval|Risen|Hauser|Savani|Zhong|Norenzayan|Tversky|Geissner|Schwarz|Ross.Slate2|Knobe|Gray","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",5,"Global","all",TRUE
"2670",866,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,4,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Schwarz|Zaval|Shafir|Gray|Savani|Tversky.Gati|Norenzayan|Hsee|Risen|Tversky|Hauser|Knobe|Zhong|Geissner","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",10,"Global","all",TRUE
"2671",869,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Savani|Tversky.Gati|Knobe|Risen|Tversky|Schwarz|Ross.Slate2|Gray|Zaval|Geissner|Norenzayan|Hsee|Hauser","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",6,"Global","all",TRUE
"2672",871,4,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,4,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Gray|Hauser|Zhong|Tversky.Gati|Norenzayan|Ross.Slate2|Hsee|Schwarz|Shafir|Savani|Knobe|Risen|Zaval|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",13,"Global","all",TRUE
"2673",873,6,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,6,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Gray|Zhong|Schwarz|Shafir|Hauser|Knobe|Savani|Tversky.Gati|Risen|Geissner|Ross.Slate2|Tversky|Norenzayan|Zaval","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",10,"Global","all",TRUE
"2674",876,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hsee|Norenzayan|Ross.Slate2|Tversky.Gati|Zhong|Schwarz|Savani|Tversky|Gray|Zaval|Knobe|Shafir|Risen|Hauser","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2675",877,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Geissner|Schwarz|Zaval|Tversky.Gati|Norenzayan|Zhong|Savani|Tversky|Knobe|Shafir|Hauser|Ross.Slate2|Hsee","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"2676",878,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Knobe|Schwarz|Norenzayan|Zaval|Gray|Hauser|Ross.Slate2|Risen|Hsee|Tversky.Gati|Savani|Tversky|Geissner","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"2677",879,10,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,10,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Geissner|Hsee|Shafir|Knobe|Ross.Slate2|Zhong|Savani|Gray|Risen|Zaval|Schwarz|Hauser|Norenzayan|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"2678",880,1,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,1,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Gray|Hauser|Savani|Zhong|Schwarz|Zaval|Norenzayan|Risen|Ross.Slate2|Tversky.Gati|Geissner|Shafir|Knobe|Hsee","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",9,"Global","all",TRUE
"2679",881,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Ross.Slate2|Schwarz|Gray|Risen|Tversky|Geissner|Tversky.Gati|Zaval|Norenzayan|Shafir|Savani|Hauser|Knobe|Hsee","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",5,"Global","all",TRUE
"2680",882,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Risen|Knobe|Schwarz|Hsee|Savani|Geissner|Hauser|Ross.Slate2|Zhong|Gray|Tversky|Shafir|Tversky.Gati|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",2,"Global","all",TRUE
"2681",884,4,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,4,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Shafir|Schwarz|Geissner|Zhong|Ross.Slate2|Tversky|Zaval|Tversky.Gati|Hsee|Norenzayan|Gray|Knobe|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"2682",885,3,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,3,NA,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Tversky|Geissner|Gray|Schwarz|Tversky.Gati|Zhong|Shafir|Ross.Slate2|Zaval|Knobe|Norenzayan|Hauser|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",1,"Global","all",TRUE
"2683",886,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,1,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky|Hsee|Zhong|Savani|Schwarz|Knobe|Risen|Shafir|Tversky.Gati|Gray|Geissner|Norenzayan|Zaval|Hauser","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",8,"Global","all",TRUE
"2684",887,5,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,5,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Tversky|Savani|Shafir|Gray|Hsee|Hauser|Schwarz|Geissner|Norenzayan|Knobe|Risen|Ross.Slate2|Zhong","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"2685",888,2,"Prepared","ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv","louvain",NA,2,2,"louvain","louvain","louvain","Belgium","Université catholique de Louvain, campus in Mons, Belgium","French",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Zaval|Tversky|Tversky.Gati|Risen|Zhong|Hauser|Geissner|Hsee|Ross.Slate2|Schwarz|Shafir|Savani|Knobe","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",6,"Global","all",TRUE
