"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"4045",6116,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Shafir|Tversky.Gati|Zhong|Zaval|Hsee|Geissner|Savani|Ross.Slate2|Knobe|Norenzayan|Hauser|Gray|Tversky|Risen","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",15,"Global","all",TRUE
"4046",6117,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Shafir|Knobe|Zaval|Gray|Tversky|Zhong|Ross.Slate2|Schwarz|Savani|Norenzayan|Risen|Hauser|Geissner","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"4047",6118,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Tversky|Zaval|Hauser|Hsee|Zhong|Shafir|Geissner|Schwarz|Savani|Risen|Tversky.Gati|Norenzayan|Knobe","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",12,"Global","all",TRUE
"4051",6122,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Schwarz|Tversky|Gray|Zhong|Risen|Tversky.Gati|Zaval|Shafir|Knobe|Geissner|Hsee|Norenzayan|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",7,"Global","all",TRUE
"4052",6125,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hauser|Shafir|Geissner|Savani|Knobe|Tversky|Hsee|Ross.Slate2|Zaval|Gray|Schwarz|Zhong|Norenzayan|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"4053",6126,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Hauser|Ross.Slate2|Hsee|Schwarz|Tversky|Norenzayan|Risen|Savani|Shafir|Gray|Geissner|Knobe|Tversky.Gati","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",9,"Global","all",TRUE
"4054",6128,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Shafir|Tversky.Gati|Hauser|Zaval|Savani|Ross.Slate2|Risen|Hsee|Norenzayan|Geissner|Schwarz|Zhong|Knobe|Tversky","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"4056",6130,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Zhong|Zaval|Hauser|Gray|Schwarz|Tversky.Gati|Risen|Savani|Geissner|Knobe|Tversky|Norenzayan|Hsee","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",9,"Global","all",TRUE
"4057",6132,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Risen|Knobe|Hauser|Tversky.Gati|Zhong|Schwarz|Ross.Slate2|Gray|Tversky|Zaval|Geissner|Norenzayan|Shafir","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",3,"Global","all",TRUE
"4060",6136,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky.Gati|Hsee|Savani|Norenzayan|Gray|Risen|Zaval|Knobe|Shafir|Tversky|Geissner|Zhong|Ross.Slate2|Schwarz","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",7,"Global","all",TRUE
"4061",6137,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Ross.Slate2|Gray|Hauser|Zhong|Norenzayan|Tversky.Gati|Geissner|Knobe|Shafir|Hsee|Risen|Savani|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"4063",6141,9,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,9,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Tversky.Gati|Tversky|Schwarz|Hauser|Shafir|Risen|Ross.Slate2|Norenzayan|Savani|Gray|Geissner|Knobe|Zaval","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",8,"Global","all",TRUE
"4064",6142,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Schwarz|Gray|Zhong|Shafir|Ross.Slate2|Zaval|Risen|Geissner|Savani|Hsee|Tversky|Hauser|Norenzayan","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",9,"Global","all",TRUE
"4065",6143,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Geissner|Norenzayan|Gray|Shafir|Savani|Schwarz|Ross.Slate2|Tversky|Zhong|Risen|Hauser|Hsee|Knobe|Zaval","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",11,"Global","all",TRUE
"4066",6144,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,5,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Knobe|Geissner|Ross.Slate2|Shafir|Tversky.Gati|Schwarz|Zaval|Hauser|Risen|Norenzayan|Gray|Tversky|Zhong","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"4067",6147,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky.Gati|Norenzayan|Hauser|Savani|Knobe|Hsee|Shafir|Gray|Ross.Slate2|Tversky|Zhong|Zaval|Risen|Schwarz","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",14,"Global","all",TRUE
"4072",6160,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Hsee|Gray|Ross.Slate2|Tversky.Gati|Knobe|Geissner|Shafir|Risen|Norenzayan|Hauser|Tversky|Schwarz|Savani","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",10,"Global","all",TRUE
"4073",6167,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Savani|Hauser|Shafir|Zhong|Knobe|Geissner|Hsee|Norenzayan|Ross.Slate2|Gray|Schwarz|Tversky|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",2,"Global","all",TRUE
"4074",6168,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Schwarz|Ross.Slate2|Geissner|Zaval|Tversky.Gati|Tversky|Risen|Gray|Savani|Norenzayan|Shafir|Hsee|Hauser","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",9,"Global","all",TRUE
"4075",6169,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Zaval|Shafir|Schwarz|Norenzayan|Geissner|Hsee|Ross.Slate2|Tversky.Gati|Knobe|Zhong|Risen|Hauser|Tversky","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4079",6183,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Hauser|Risen|Ross.Slate2|Geissner|Zaval|Zhong|Tversky|Schwarz|Tversky.Gati|Knobe|Norenzayan|Savani|Gray|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",3,"Global","all",TRUE
"4080",6185,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Geissner|Schwarz|Risen|Hauser|Knobe|Hsee|Tversky.Gati|Gray|Zhong|Norenzayan|Savani|Zaval|Shafir|Tversky","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",4,"Global","all",TRUE
"4081",6186,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Shafir|Zaval|Hauser|Risen|Geissner|Schwarz|Tversky.Gati|Norenzayan|Knobe|Ross.Slate2|Savani|Gray|Hsee","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"4082",6195,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Gray|Ross.Slate2|Zaval|Hsee|Risen|Geissner|Hauser|Norenzayan|Savani|Schwarz|Shafir|Tversky|Knobe|Tversky.Gati","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"4083",6196,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,8,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Knobe|Tversky.Gati|Ross.Slate2|Norenzayan|Shafir|Schwarz|Hsee|Zhong|Savani|Gray|Tversky|Zaval|Geissner","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4084",6197,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Norenzayan|Zaval|Gray|Zhong|Risen|Ross.Slate2|Geissner|Hauser|Hsee|Knobe|Schwarz|Shafir|Savani|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"4086",6202,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Norenzayan|Geissner|Knobe|Gray|Ross.Slate2|Tversky.Gati|Shafir|Zaval|Hsee|Savani|Zhong|Tversky|Schwarz","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",2,"Global","all",TRUE
"4087",6203,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,6,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Knobe|Tversky|Hauser|Shafir|Zhong|Norenzayan|Hsee|Ross.Slate2|Tversky.Gati|Zaval|Gray|Schwarz|Risen|Savani","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",14,"Global","all",TRUE
"4088",6204,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Zaval|Hauser|Tversky|Geissner|Norenzayan|Gray|Tversky.Gati|Risen|Savani|Schwarz|Ross.Slate2|Zhong|Hsee","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4089",6206,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,10,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Tversky.Gati|Schwarz|Gray|Ross.Slate2|Savani|Hauser|Knobe|Shafir|Tversky|Geissner|Risen|Norenzayan|Zhong","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4090",6207,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Knobe|Tversky.Gati|Zhong|Norenzayan|Risen|Savani|Ross.Slate2|Tversky|Hsee|Zaval|Gray|Hauser|Schwarz|Shafir","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"4091",6208,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,2,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Gray|Schwarz|Tversky|Norenzayan|Savani|Hauser|Hsee|Risen|Geissner|Ross.Slate2|Knobe|Tversky.Gati|Shafir","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",10,"Global","all",TRUE
"4095",6214,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Ross.Slate2|Hsee|Risen|Gray|Hauser|Tversky.Gati|Shafir|Zaval|Geissner|Savani|Norenzayan|Knobe|Tversky","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4096",6215,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,1,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zhong|Risen|Hsee|Norenzayan|Savani|Geissner|Hauser|Shafir|Ross.Slate2|Schwarz|Knobe|Zaval|Tversky|Gray","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"4097",6216,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Tversky|Geissner|Gray|Norenzayan|Hauser|Risen|Shafir|Tversky.Gati|Knobe|Schwarz|Savani|Ross.Slate2|Hsee","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",8,"Global","all",TRUE
"4098",6217,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Tversky|Knobe|Savani|Hsee|Shafir|Zhong|Ross.Slate2|Geissner|Hauser|Gray|Norenzayan|Zaval|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",1,"Global","all",TRUE
"4099",6218,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,3,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Schwarz|Hauser|Tversky|Shafir|Gray|Zhong|Zaval|Ross.Slate2|Savani|Tversky.Gati|Norenzayan|Risen|Knobe|Geissner","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4100",6222,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Zaval|Knobe|Hauser|Tversky.Gati|Risen|Zhong|Tversky|Savani|Ross.Slate2|Shafir|Geissner|Hsee|Gray","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"4102",6227,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,1,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Norenzayan|Hsee|Hauser|Risen|Gray|Schwarz|Geissner|Zhong|Knobe|Ross.Slate2|Zaval|Savani|Tversky.Gati|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4103",6229,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamu",NA,4,2,"tamu","tamu","tamu","USA","Department of Psychology, Texas A&M University, College Station, TX 77843","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Hsee|Gray|Tversky.Gati|Geissner|Ross.Slate2|Norenzayan|Shafir|Knobe|Zaval|Schwarz|Savani|Hauser|Zhong","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",1,"Global","all",TRUE
