"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"4559",7902,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Zhong|Tversky.Gati|Hauser|Shafir|Risen|Schwarz|Ross.Slate2|Zaval|Geissner|Knobe|Gray|Hsee|Norenzayan","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",7,"Global","all",TRUE
"4560",7904,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Schwarz|Knobe|Ross.Slate2|Risen|Tversky.Gati|Norenzayan|Tversky|Shafir|Hsee|Savani|Zaval|Geissner|Hauser|Zhong","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"4561",7905,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Gray|Geissner|Risen|Tversky.Gati|Tversky|Savani|Schwarz|Zaval|Hsee|Hauser|Ross.Slate2|Shafir|Norenzayan|Zhong","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4562",7907,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Hsee|Norenzayan|Geissner|Knobe|Schwarz|Tversky.Gati|Zaval|Savani|Gray|Tversky|Ross.Slate2|Shafir|Hauser","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4563",7909,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Tversky|Zhong|Savani|Tversky.Gati|Gray|Schwarz|Knobe|Shafir|Hsee|Hauser|Norenzayan|Geissner|Zaval","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4564",7912,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Savani|Geissner|Zaval|Hauser|Ross.Slate2|Shafir|Tversky|Knobe|Tversky.Gati|Norenzayan|Schwarz|Gray|Hsee","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4565",7917,9,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,9,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Hauser|Shafir|Norenzayan|Geissner|Hsee|Gray|Zhong|Zaval|Tversky|Risen|Ross.Slate2|Tversky.Gati|Knobe","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",12,"Global","all",TRUE
"4566",7918,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Ross.Slate2|Knobe|Gray|Hsee|Savani|Geissner|Norenzayan|Tversky|Tversky.Gati|Schwarz|Risen|Zaval|Hauser","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",13,"Global","all",TRUE
"4567",7921,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Zhong|Zaval|Risen|Schwarz|Hauser|Geissner|Savani|Tversky.Gati|Gray|Shafir|Hsee|Ross.Slate2|Tversky","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",5,"Global","all",TRUE
"4568",7922,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Hsee|Knobe|Tversky|Shafir|Ross.Slate2|Norenzayan|Risen|Savani|Tversky.Gati|Gray|Geissner|Hauser|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",9,"Global","all",TRUE
"4569",7923,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hsee|Gray|Shafir|Zhong|Hauser|Tversky|Zaval|Geissner|Savani|Knobe|Risen|Norenzayan|Schwarz|Tversky.Gati","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",12,"Global","all",TRUE
"4570",7924,5,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,5,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Gray|Ross.Slate2|Knobe|Zhong|Zaval|Risen|Shafir|Geissner|Tversky.Gati|Tversky|Savani|Hauser|Norenzayan|Hsee","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",7,"Global","all",TRUE
"4571",7925,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Zhong|Risen|Gray|Schwarz|Hauser|Norenzayan|Zaval|Knobe|Savani|Tversky.Gati|Geissner|Shafir|Hsee","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"4572",7927,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Norenzayan|Risen|Hauser|Savani|Hsee|Tversky.Gati|Ross.Slate2|Zaval|Gray|Zhong|Knobe|Schwarz|Tversky|Geissner","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"4573",7928,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Zaval|Savani|Tversky.Gati|Norenzayan|Tversky|Hsee|Gray|Zhong|Geissner|Hauser|Knobe|Schwarz|Ross.Slate2","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",1,"Global","all",TRUE
"4574",7935,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Tversky.Gati|Geissner|Shafir|Tversky|Schwarz|Savani|Zaval|Gray|Hauser|Norenzayan|Ross.Slate2|Hsee|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",2,"Global","all",TRUE
"4575",7936,7,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,7,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Schwarz|Ross.Slate2|Risen|Geissner|Zhong|Hauser|Tversky|Hsee|Knobe|Tversky.Gati|Shafir|Norenzayan|Zaval|Savani","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4576",7940,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Norenzayan|Risen|Hauser|Ross.Slate2|Tversky|Knobe|Hsee|Schwarz|Tversky.Gati|Zhong|Geissner|Zaval|Shafir","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",4,"Global","all",TRUE
"4577",7947,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Ross.Slate2|Gray|Hauser|Hsee|Geissner|Risen|Zhong|Tversky.Gati|Knobe|Savani|Zaval|Tversky|Shafir","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",8,"Global","all",TRUE
"4578",7950,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Shafir|Tversky|Ross.Slate2|Knobe|Hauser|Hsee|Gray|Savani|Geissner|Schwarz|Risen|Tversky.Gati|Norenzayan|Zhong","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",12,"Global","all",TRUE
"4579",7951,6,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,6,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hauser|Savani|Tversky.Gati|Tversky|Norenzayan|Shafir|Hsee|Gray|Ross.Slate2|Zhong|Geissner|Schwarz|Knobe|Risen","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",15,"Global","all",TRUE
"4580",7952,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Schwarz|Zhong|Shafir|Hauser|Risen|Tversky|Geissner|Norenzayan|Knobe|Hsee|Zaval|Tversky.Gati|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"4581",7957,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Zaval|Tversky|Savani|Tversky.Gati|Norenzayan|Ross.Slate2|Schwarz|Shafir|Zhong|Hsee|Risen|Gray|Knobe","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4582",7958,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Schwarz|Hsee|Zaval|Hauser|Knobe|Gray|Norenzayan|Savani|Zhong|Shafir|Ross.Slate2|Geissner|Tversky|Risen","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
"4583",7960,9,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,9,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Ross.Slate2|Hsee|Tversky|Savani|Risen|Zhong|Gray|Shafir|Schwarz|Zaval|Tversky.Gati|Norenzayan|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"4584",7961,5,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,5,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Risen|Zaval|Norenzayan|Gray|Geissner|Tversky|Shafir|Ross.Slate2|Savani|Tversky.Gati|Hsee|Schwarz|Zhong","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"4585",7962,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Savani|Tversky.Gati|Risen|Norenzayan|Schwarz|Zaval|Hauser|Ross.Slate2|Gray|Shafir|Geissner|Hsee|Zhong","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",5,"Global","all",TRUE
"4586",7964,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Geissner|Hsee|Norenzayan|Schwarz|Shafir|Gray|Risen|Savani|Hauser|Tversky|Zaval|Ross.Slate2|Tversky.Gati|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",8,"Global","all",TRUE
"4587",7967,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Norenzayan|Zaval|Zhong|Gray|Savani|Schwarz|Hsee|Risen|Geissner|Shafir|Tversky|Hauser|Tversky.Gati|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"4588",7968,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Schwarz|Shafir|Ross.Slate2|Zhong|Norenzayan|Knobe|Tversky.Gati|Zaval|Hsee|Savani|Tversky|Hauser|Gray","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4589",7969,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Gray|Norenzayan|Hauser|Savani|Hsee|Geissner|Ross.Slate2|Shafir|Tversky|Schwarz|Risen|Knobe|Zaval","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4590",7971,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Schwarz|Savani|Knobe|Norenzayan|Ross.Slate2|Hsee|Risen|Hauser|Zaval|Tversky.Gati|Gray|Zhong|Geissner","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",9,"Global","all",TRUE
"4591",7972,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Savani|Hsee|Zhong|Risen|Norenzayan|Ross.Slate2|Tversky|Hauser|Zaval|Knobe|Gray|Tversky.Gati|Geissner|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",5,"Global","all",TRUE
"4592",7973,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,1,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Shafir|Tversky.Gati|Gray|Schwarz|Risen|Geissner|Norenzayan|Savani|Knobe|Hsee|Hauser|Ross.Slate2|Tversky","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",7,"Global","all",TRUE
"4593",7974,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Norenzayan|Schwarz|Knobe|Zaval|Hsee|Zhong|Hauser|Gray|Savani|Shafir|Tversky.Gati|Ross.Slate2|Tversky","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"4594",7975,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Geissner|Ross.Slate2|Zaval|Zhong|Savani|Tversky.Gati|Knobe|Norenzayan|Schwarz|Tversky|Gray|Hauser|Hsee|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",1,"Global","all",TRUE
"4595",7976,1,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,1,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Tversky|Zhong|Schwarz|Shafir|Geissner|Savani|Tversky.Gati|Norenzayan|Hsee|Zaval|Gray|Ross.Slate2|Risen","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",15,"Global","all",TRUE
"4596",7981,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Ross.Slate2|Shafir|Knobe|Gray|Hauser|Zhong|Tversky.Gati|Risen|Zaval|Hsee|Savani|Tversky|Schwarz|Norenzayan","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",9,"Global","all",TRUE
"4597",7986,2,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,2,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Norenzayan|Hauser|Knobe|Shafir|Geissner|Tversky|Hsee|Risen|Tversky.Gati|Ross.Slate2|Zaval|Savani|Schwarz|Zhong","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",9,"Global","all",TRUE
"4598",7988,9,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,9,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zaval|Gray|Knobe|Geissner|Risen|Hsee|Zhong|Ross.Slate2|Savani|Hauser|Tversky|Shafir|Tversky.Gati|Norenzayan","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"4599",7991,3,"Prepared","Slate_2_Deutsch__germany__Revised_Version_2_r.csv","osnabruck",NA,3,2,"osnabruck","osnabruck","osnabruck","Germany","University of Osnabrück, Osnabrück, Germany","German",1,NA,"Yes","In a classroom","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Norenzayan|Schwarz|Tversky|Ross.Slate2|Shafir|Hauser|Gray|Tversky.Gati|Knobe|Zaval|Risen|Hsee|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
