"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2851",2023,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky|Geissner|Zaval|Knobe|Norenzayan|Zhong|Shafir|Ross.Slate2|Schwarz|Tversky.Gati|Hsee|Savani|Risen|Gray","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",14,"Global","all",TRUE
"2852",2024,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Schwarz|Tversky.Gati|Geissner|Gray|Norenzayan|Knobe|Tversky|Zhong|Ross.Slate2|Shafir|Zaval|Savani|Risen|Hsee","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2853",2025,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Norenzayan|Hauser|Risen|Savani|Tversky.Gati|Zhong|Ross.Slate2|Zaval|Hsee|Knobe|Geissner|Gray|Tversky|Schwarz","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",4,"Global","all",TRUE
"2854",2026,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Schwarz|Hsee|Knobe|Risen|Zaval|Geissner|Gray|Zhong|Hauser|Norenzayan|Ross.Slate2|Tversky.Gati|Savani","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",6,"Global","all",TRUE
"2855",2027,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Tversky.Gati|Knobe|Savani|Zaval|Norenzayan|Shafir|Ross.Slate2|Zhong|Hauser|Risen|Gray|Geissner|Hsee","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",12,"Global","all",TRUE
"2856",2028,4,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,4,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Norenzayan|Tversky.Gati|Geissner|Gray|Hauser|Zaval|Schwarz|Ross.Slate2|Savani|Knobe|Shafir|Zhong|Risen|Hsee","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",14,"Global","all",TRUE
"2857",2034,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Tversky.Gati|Zaval|Norenzayan|Hauser|Savani|Shafir|Hsee|Risen|Geissner|Schwarz|Knobe|Zhong|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",10,"Global","all",TRUE
"2858",2037,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Gray|Risen|Zaval|Shafir|Geissner|Knobe|Tversky|Schwarz|Savani|Norenzayan|Tversky.Gati|Ross.Slate2|Hauser|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",3,"Global","all",TRUE
"2859",2038,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Shafir|Schwarz|Risen|Zhong|Tversky|Hauser|Geissner|Knobe|Zaval|Ross.Slate2|Gray|Savani|Hsee|Tversky.Gati","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",4,"Global","all",TRUE
"2860",2039,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Schwarz|Tversky|Norenzayan|Knobe|Geissner|Risen|Tversky.Gati|Savani|Gray|Zhong|Zaval|Shafir|Ross.Slate2|Hsee","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"2861",2042,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Gray|Zaval|Hsee|Zhong|Knobe|Hauser|Savani|Norenzayan|Geissner|Tversky|Risen|Schwarz|Shafir|Tversky.Gati","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"2862",2043,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Geissner|Tversky.Gati|Zaval|Savani|Norenzayan|Shafir|Gray|Schwarz|Knobe|Ross.Slate2|Hsee|Zhong|Risen|Hauser","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2863",2046,7,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,7,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zhong|Ross.Slate2|Norenzayan|Gray|Tversky|Shafir|Tversky.Gati|Knobe|Risen|Zaval|Schwarz|Hauser|Savani|Geissner","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",10,"Global","all",TRUE
"2864",2047,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Hauser|Savani|Geissner|Shafir|Gray|Zaval|Ross.Slate2|Knobe|Schwarz|Hsee|Tversky|Norenzayan|Risen|Zhong","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2865",2049,6,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,6,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Gray|Ross.Slate2|Schwarz|Hsee|Norenzayan|Geissner|Hauser|Zhong|Tversky.Gati|Zaval|Knobe|Shafir|Risen","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",15,"Global","all",TRUE
"2866",2050,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky.Gati|Shafir|Risen|Tversky|Geissner|Savani|Zaval|Zhong|Ross.Slate2|Hsee|Schwarz|Knobe|Hauser|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",4,"Global","all",TRUE
"2867",2055,4,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,4,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Savani|Schwarz|Geissner|Norenzayan|Hsee|Ross.Slate2|Shafir|Risen|Hauser|Tversky.Gati|Zhong|Knobe|Gray|Tversky","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",9,"Global","all",TRUE
"2868",2057,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Zaval|Savani|Tversky|Zhong|Risen|Shafir|Schwarz|Gray|Norenzayan|Ross.Slate2|Tversky.Gati|Knobe|Hsee","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",7,"Global","all",TRUE
"2869",2058,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Shafir|Ross.Slate2|Knobe|Norenzayan|Savani|Geissner|Tversky.Gati|Zhong|Tversky|Schwarz|Hauser|Gray|Zaval","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",1,"Global","all",TRUE
"2870",2061,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Tversky|Savani|Norenzayan|Schwarz|Shafir|Tversky.Gati|Gray|Knobe|Geissner|Hsee|Ross.Slate2|Risen|Hauser","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",14,"Global","all",TRUE
"2871",2062,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Tversky.Gati|Geissner|Zhong|Schwarz|Shafir|Ross.Slate2|Zaval|Norenzayan|Tversky|Gray|Hauser|Risen|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",14,"Global","all",TRUE
"2872",2063,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Savani|Ross.Slate2|Hsee|Geissner|Norenzayan|Knobe|Shafir|Tversky|Schwarz|Zhong|Gray|Risen|Hauser","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",14,"Global","all",TRUE
"2873",2064,7,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,7,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Zaval|Schwarz|Zhong|Hauser|Savani|Gray|Ross.Slate2|Shafir|Geissner|Risen|Tversky.Gati|Hsee|Tversky","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",12,"Global","all",TRUE
"2874",2069,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Savani|Ross.Slate2|Risen|Tversky.Gati|Gray|Tversky|Hsee|Zhong|Hauser|Knobe|Norenzayan|Geissner|Zaval|Shafir","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",4,"Global","all",TRUE
"2875",2070,4,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,4,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Gray|Norenzayan|Shafir|Knobe|Schwarz|Zaval|Ross.Slate2|Savani|Geissner|Tversky.Gati|Hauser|Tversky|Hsee","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",1,"Global","all",TRUE
"2876",2073,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zhong|Hauser|Knobe|Norenzayan|Risen|Ross.Slate2|Zaval|Tversky|Geissner|Schwarz|Shafir|Gray|Tversky.Gati|Savani","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",6,"Global","all",TRUE
"2877",2075,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Schwarz|Geissner|Zaval|Risen|Norenzayan|Shafir|Gray|Hauser|Tversky|Hsee|Zhong|Savani|Knobe|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2878",2076,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Knobe|Norenzayan|Zaval|Schwarz|Hsee|Tversky|Geissner|Shafir|Tversky.Gati|Zhong|Hauser|Risen|Savani|Gray","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",13,"Global","all",TRUE
"2879",2081,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hsee|Tversky|Tversky.Gati|Savani|Schwarz|Zaval|Ross.Slate2|Geissner|Knobe|Gray|Zhong|Shafir|Norenzayan|Hauser","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",1,"Global","all",TRUE
"2880",2082,4,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,4,2,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Gray|Schwarz|Ross.Slate2|Savani|Hsee|Zaval|Tversky.Gati|Shafir|Norenzayan|Risen|Knobe|Geissner|Tversky|Hauser","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",11,"Global","all",TRUE
"2881",2085,3,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,3,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Schwarz|Geissner|Tversky|Hauser|Knobe|Ross.Slate2|Norenzayan|Risen|Hsee|Savani|Zaval|Gray|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",10,"Global","all",TRUE
"2882",2090,1,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,1,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Geissner|Hauser|Shafir|Tversky.Gati|Tversky|Zaval|Savani|Knobe|Risen|Hsee|Schwarz|Norenzayan|Zhong|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",10,"Global","all",TRUE
"2883",2092,2,"Prepared","ML2_Slate2_NetherlandsEng_Inlab_r.csv","rotterdam",NA,2,1,"rotterdam","rotterdam","rotterdam","The Netherlands","Erasmus University Rotterdam, Rotterdam, The Netherlands","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky|Schwarz|Norenzayan|Shafir|Zaval|Hsee|Tversky.Gati|Geissner|Risen|Savani|Ross.Slate2|Knobe|Zhong|Gray","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",10,"Global","all",TRUE
