"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"3822",5506,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Geissner|Norenzayan|Schwarz|Zaval|Shafir|Savani|Hsee|Knobe|Zhong|Gray|Hauser|Tversky.Gati|Risen|Tversky","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",14,"Global","all",TRUE
"3823",5507,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Geissner|Zaval|Zhong|Schwarz|Shafir|Gray|Tversky|Ross.Slate2|Knobe|Hauser|Savani|Hsee|Norenzayan","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",2,"Global","all",TRUE
"3824",5508,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,4,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Tversky|Schwarz|Hsee|Ross.Slate2|Zhong|Zaval|Hauser|Norenzayan|Shafir|Gray|Savani|Knobe|Geissner|Risen","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",15,"Global","all",TRUE
"3837",5532,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Zhong|Schwarz|Gray|Geissner|Tversky|Norenzayan|Ross.Slate2|Zaval|Hauser|Savani|Knobe|Hsee|Shafir","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",2,"Global","all",TRUE
"3838",5534,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Tversky|Schwarz|Norenzayan|Hauser|Ross.Slate2|Hsee|Zhong|Geissner|Gray|Savani|Knobe|Shafir|Zaval","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",2,"Global","all",TRUE
"3925",5765,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,4,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Tversky.Gati|Hsee|Hauser|Schwarz|Zaval|Gray|Ross.Slate2|Knobe|Savani|Tversky|Norenzayan|Zhong|Geissner","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",1,"Global","all",TRUE
"3926",5766,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,NA,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Tversky|Ross.Slate2|Schwarz|Zaval|Shafir|Gray|Hauser|Zhong|Hsee|Tversky.Gati|Risen|Geissner|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"3982",5941,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,7,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Geissner|Ross.Slate2|Risen|Hauser|Savani|Schwarz|Gray|Shafir|Knobe|Tversky|Norenzayan|Zhong|Hsee","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"3983",5943,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,4,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Tversky.Gati|Schwarz|Zaval|Hsee|Hauser|Knobe|Norenzayan|Geissner|Shafir|Tversky|Savani|Ross.Slate2|Gray","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"3984",5946,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,6,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Hauser|Tversky|Schwarz|Knobe|Ross.Slate2|Savani|Risen|Geissner|Zaval|Hsee|Tversky.Gati|Gray|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",9,"Global","all",TRUE
"3985",5947,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky.Gati|Schwarz|Tversky|Zhong|Risen|Knobe|Savani|Zaval|Shafir|Norenzayan|Hsee|Gray|Hauser|Geissner","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",6,"Global","all",TRUE
"3986",5950,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Ross.Slate2|Hsee|Zhong|Zaval|Hauser|Tversky.Gati|Norenzayan|Savani|Risen|Tversky|Knobe|Geissner|Schwarz|Shafir","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",10,"Global","all",TRUE
"3987",5955,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Shafir|Hsee|Savani|Zhong|Risen|Knobe|Geissner|Norenzayan|Gray|Tversky.Gati|Schwarz|Tversky|Zaval","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"3988",5956,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Zaval|Risen|Tversky.Gati|Knobe|Gray|Zhong|Ross.Slate2|Schwarz|Geissner|Shafir|Hsee|Norenzayan|Savani","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"3989",5959,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Geissner|Hsee|Schwarz|Zhong|Hauser|Gray|Ross.Slate2|Norenzayan|Tversky.Gati|Shafir|Zaval|Knobe|Risen","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",15,"Global","all",TRUE
"4177",6436,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Shafir|Gray|Hauser|Risen|Geissner|Norenzayan|Tversky|Savani|Zhong|Knobe|Schwarz|Ross.Slate2|Zaval","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",6,"Global","all",TRUE
"4179",6443,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Risen|Zhong|Savani|Zaval|Schwarz|Knobe|Ross.Slate2|Tversky.Gati|Shafir|Gray|Hsee|Norenzayan|Geissner","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",3,"Global","all",TRUE
"4180",6444,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,5,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Risen|Shafir|Hauser|Gray|Zhong|Tversky.Gati|Geissner|Zaval|Hsee|Schwarz|Tversky|Ross.Slate2|Norenzayan|Knobe","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4388",6865,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Ross.Slate2|Tversky|Hauser|Risen|Schwarz|Knobe|Tversky.Gati|Zaval|Gray|Zhong|Geissner|Norenzayan|Shafir","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",6,"Global","all",TRUE
"4389",6866,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Hauser|Zhong|Zaval|Hsee|Ross.Slate2|Savani|Norenzayan|Geissner|Tversky|Tversky.Gati|Shafir|Risen|Gray|Schwarz","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",13,"Global","all",TRUE
"4390",6867,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,4,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Ross.Slate2|Zhong|Risen|Knobe|Shafir|Hsee|Hauser|Tversky|Savani|Zaval|Geissner|Tversky.Gati|Schwarz|Gray","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",4,"Global","all",TRUE
"4391",6868,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Schwarz|Zaval|Tversky.Gati|Norenzayan|Hauser|Knobe|Tversky|Gray|Ross.Slate2|Risen|Shafir|Savani|Hsee|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"4392",6869,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Tversky|Tversky.Gati|Norenzayan|Schwarz|Zaval|Geissner|Savani|Hsee|Ross.Slate2|Shafir|Hauser|Gray|Knobe","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"4393",6872,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,7,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Hauser|Savani|Norenzayan|Gray|Knobe|Zaval|Shafir|Risen|Zhong|Schwarz|Tversky|Geissner|Hsee","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"4394",6873,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Geissner|Zaval|Hauser|Hsee|Gray|Ross.Slate2|Norenzayan|Savani|Risen|Schwarz|Tversky.Gati|Zhong|Knobe|Shafir","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",10,"Global","all",TRUE
"4395",6874,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Gray|Tversky.Gati|Savani|Shafir|Risen|Hsee|Ross.Slate2|Norenzayan|Zaval|Knobe|Hauser|Schwarz|Zhong","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",7,"Global","all",TRUE
"4396",6876,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Shafir|Geissner|Knobe|Savani|Zaval|Ross.Slate2|Hauser|Risen|Tversky|Hsee|Zhong|Gray|Norenzayan|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",9,"Global","all",TRUE
"4397",6879,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,4,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zaval|Norenzayan|Savani|Tversky.Gati|Hauser|Schwarz|Shafir|Geissner|Knobe|Hsee|Zhong|Gray|Tversky|Ross.Slate2","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",1,"Global","all",TRUE
"4398",6880,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,7,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Savani|Hsee|Norenzayan|Zaval|Gray|Hauser|Tversky|Risen|Knobe|Schwarz|Zhong|Shafir|Geissner","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",10,"Global","all",TRUE
"4399",6881,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Ross.Slate2|Tversky|Schwarz|Hsee|Hauser|Savani|Zaval|Tversky.Gati|Gray|Norenzayan|Geissner|Knobe|Shafir|Risen","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",15,"Global","all",TRUE
"4400",6882,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Knobe|Tversky.Gati|Hsee|Zaval|Zhong|Shafir|Savani|Risen|Gray|Hauser|Geissner|Schwarz|Norenzayan","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"4401",6883,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Knobe|Shafir|Geissner|Hauser|Savani|Hsee|Gray|Risen|Tversky|Zhong|Schwarz|Norenzayan|Tversky.Gati|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",9,"Global","all",TRUE
"4402",6884,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,1,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Knobe|Hauser|Risen|Hsee|Ross.Slate2|Zhong|Savani|Shafir|Geissner|Tversky|Gray|Tversky.Gati|Schwarz","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",5,"Global","all",TRUE
"4403",6887,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,7,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Gray|Tversky.Gati|Geissner|Zaval|Risen|Shafir|Ross.Slate2|Hauser|Zhong|Hsee|Norenzayan|Schwarz|Knobe","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4404",6888,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,7,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Shafir|Knobe|Tversky.Gati|Gray|Zaval|Geissner|Savani|Norenzayan|Zhong|Schwarz|Hauser|Ross.Slate2|Hsee","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"4405",6890,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,3,2,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Ross.Slate2|Risen|Norenzayan|Geissner|Tversky|Tversky.Gati|Knobe|Gray|Savani|Shafir|Zhong|Hauser|Schwarz|Hsee","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"4406",6891,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","umich",NA,2,1,"umich","umich","umich","USA","University of Michigan","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Shafir|Geissner|Gray|Knobe|Tversky.Gati|Zaval|Savani|Norenzayan|Ross.Slate2|Tversky|Hauser|Hsee|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",15,"Global","all",TRUE
