"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2807",1934,1,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,1,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Tversky|Risen|Shafir|Geissner|Ross.Slate2|Norenzayan|Savani|Schwarz|Zaval|Gray|Tversky.Gati|Knobe|Hsee","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",4,"Global","all",TRUE
"2808",1935,4,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,4,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Hauser|Zhong|Gray|Schwarz|Shafir|Norenzayan|Zaval|Tversky.Gati|Knobe|Geissner|Risen|Hsee|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",13,"Global","all",TRUE
"2809",1937,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Hsee|Tversky.Gati|Tversky|Savani|Hauser|Ross.Slate2|Schwarz|Gray|Zaval|Risen|Shafir|Norenzayan|Knobe","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",12,"Global","all",TRUE
"2810",1938,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Ross.Slate2|Tversky|Hauser|Hsee|Tversky.Gati|Risen|Savani|Schwarz|Zaval|Geissner|Zhong|Gray|Norenzayan|Shafir","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",7,"Global","all",TRUE
"2811",1939,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Norenzayan|Gray|Savani|Geissner|Zhong|Shafir|Ross.Slate2|Risen|Knobe|Tversky.Gati|Hsee|Schwarz|Hauser","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",10,"Global","all",TRUE
"2812",1941,6,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,6,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Shafir|Tversky.Gati|Hauser|Schwarz|Risen|Knobe|Geissner|Hsee|Zhong|Gray|Savani|Ross.Slate2|Zaval|Norenzayan","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",6,"Global","all",TRUE
"2813",1942,6,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,6,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Ross.Slate2|Norenzayan|Hsee|Geissner|Shafir|Schwarz|Zaval|Hauser|Zhong|Gray|Risen|Knobe|Tversky|Savani","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",12,"Global","all",TRUE
"2814",1943,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Hsee|Tversky|Knobe|Savani|Norenzayan|Zhong|Gray|Risen|Ross.Slate2|Hauser|Schwarz|Zaval|Geissner","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",10,"Global","all",TRUE
"2815",1944,4,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,4,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Zhong|Ross.Slate2|Hsee|Tversky.Gati|Zaval|Hauser|Knobe|Gray|Tversky|Risen|Norenzayan|Shafir|Schwarz","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",12,"Global","all",TRUE
"2816",1945,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Geissner|Hsee|Norenzayan|Ross.Slate2|Gray|Shafir|Tversky.Gati|Zaval|Hauser|Tversky|Knobe|Zhong|Savani","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"2817",1947,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Tversky|Geissner|Tversky.Gati|Zaval|Knobe|Shafir|Norenzayan|Ross.Slate2|Hauser|Hsee|Savani|Zhong|Gray","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",2,"Global","all",TRUE
"2818",1948,6,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,6,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Ross.Slate2|Hauser|Knobe|Hsee|Tversky.Gati|Zhong|Schwarz|Tversky|Geissner|Gray|Norenzayan|Shafir|Zaval|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"2819",1949,6,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,6,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky.Gati|Tversky|Norenzayan|Hauser|Zaval|Risen|Shafir|Knobe|Geissner|Hsee|Gray|Zhong|Schwarz|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",7,"Global","all",TRUE
"2820",1953,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Risen|Tversky|Zhong|Zaval|Gray|Shafir|Geissner|Hsee|Norenzayan|Hauser|Savani|Knobe|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
"2821",1960,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Risen|Geissner|Shafir|Ross.Slate2|Norenzayan|Gray|Hsee|Knobe|Savani|Hauser|Tversky.Gati|Tversky|Zhong|Zaval","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",2,"Global","all",TRUE
"2822",1961,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky.Gati|Ross.Slate2|Hauser|Shafir|Gray|Risen|Knobe|Schwarz|Zhong|Norenzayan|Tversky|Hsee|Savani|Zaval","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",7,"Global","all",TRUE
"2823",1962,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Geissner|Hauser|Tversky|Norenzayan|Ross.Slate2|Knobe|Gray|Zaval|Savani|Zhong|Tversky.Gati|Shafir|Hsee","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",1,"Global","all",TRUE
"2824",1964,10,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,10,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Ross.Slate2|Gray|Schwarz|Tversky.Gati|Hauser|Zhong|Risen|Hsee|Geissner|Knobe|Norenzayan|Zaval|Savani","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",9,"Global","all",TRUE
"2825",1967,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zaval|Geissner|Knobe|Zhong|Tversky|Risen|Savani|Tversky.Gati|Ross.Slate2|Schwarz|Hauser|Shafir|Hsee|Gray","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"2826",1968,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Gray|Ross.Slate2|Shafir|Zaval|Norenzayan|Hauser|Savani|Schwarz|Zhong|Knobe|Geissner|Tversky.Gati|Risen|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2827",1969,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Gray|Tversky|Shafir|Risen|Ross.Slate2|Tversky.Gati|Hauser|Savani|Zaval|Hsee|Zhong|Knobe|Norenzayan|Geissner","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",5,"Global","all",TRUE
"2828",1970,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Zaval|Hauser|Ross.Slate2|Hsee|Schwarz|Knobe|Geissner|Gray|Tversky.Gati|Norenzayan|Risen|Zhong|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"2829",1975,4,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,4,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Norenzayan|Risen|Zaval|Zhong|Tversky.Gati|Ross.Slate2|Savani|Gray|Shafir|Tversky|Geissner|Hsee|Knobe|Hauser","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",3,"Global","all",TRUE
"2830",1976,10,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,10,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Gray|Ross.Slate2|Schwarz|Risen|Geissner|Savani|Tversky|Hauser|Shafir|Norenzayan|Zaval|Hsee|Tversky.Gati","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",6,"Global","all",TRUE
"2831",1977,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Gray|Zhong|Norenzayan|Savani|Hauser|Knobe|Risen|Tversky.Gati|Ross.Slate2|Zaval|Tversky|Shafir|Schwarz|Hsee","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"2832",1979,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Ross.Slate2|Schwarz|Zhong|Savani|Hauser|Knobe|Tversky|Shafir|Tversky.Gati|Gray|Hsee|Zaval|Risen|Norenzayan","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2833",1980,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Shafir|Gray|Knobe|Tversky|Zaval|Zhong|Tversky.Gati|Schwarz|Norenzayan|Ross.Slate2|Hsee|Risen|Geissner","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2834",1986,2,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,2,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Norenzayan|Gray|Ross.Slate2|Knobe|Hsee|Tversky.Gati|Zhong|Savani|Hauser|Schwarz|Risen|Tversky|Zaval","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",13,"Global","all",TRUE
"2835",1987,1,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,1,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Hsee|Zhong|Schwarz|Ross.Slate2|Geissner|Shafir|Gray|Tversky|Hauser|Risen|Knobe|Norenzayan|Savani","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",12,"Global","all",TRUE
"2836",1988,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Savani|Tversky|Ross.Slate2|Risen|Zhong|Norenzayan|Hauser|Shafir|Geissner|Tversky.Gati|Schwarz|Hsee|Knobe","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",6,"Global","all",TRUE
"2837",1996,4,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,4,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Tversky.Gati|Hsee|Tversky|Savani|Norenzayan|Gray|Ross.Slate2|Shafir|Zaval|Schwarz|Knobe|Hauser|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",1,"Global","all",TRUE
"2838",1999,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Zaval|Shafir|Savani|Tversky.Gati|Hsee|Norenzayan|Ross.Slate2|Schwarz|Risen|Hauser|Tversky|Knobe|Zhong","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"2839",2002,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky.Gati|Zhong|Hsee|Tversky|Gray|Hauser|Shafir|Geissner|Norenzayan|Risen|Savani|Ross.Slate2|Knobe|Zaval","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"2840",2004,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Risen|Gray|Shafir|Zhong|Zaval|Tversky.Gati|Schwarz|Geissner|Hsee|Knobe|Savani|Ross.Slate2|Hauser|Tversky","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",2,"Global","all",TRUE
"2841",2005,7,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,7,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Hauser|Tversky|Hsee|Tversky.Gati|Geissner|Schwarz|Zaval|Risen|Zhong|Norenzayan|Savani|Gray|Knobe|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"2842",2008,3,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,3,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Shafir|Hsee|Knobe|Ross.Slate2|Tversky.Gati|Savani|Tversky|Schwarz|Norenzayan|Risen|Zhong|Hauser|Geissner|Gray","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"2843",2011,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,1,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky|Geissner|Zaval|Shafir|Risen|Savani|Hsee|Gray|Tversky.Gati|Zhong|Schwarz|Hauser|Norenzayan|Knobe","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",6,"Global","all",TRUE
"2844",2012,1,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,1,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hauser|Schwarz|Gray|Zaval|Hsee|Tversky.Gati|Zhong|Norenzayan|Savani|Shafir|Risen|Knobe|Tversky|Ross.Slate2","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",12,"Global","all",TRUE
"2845",2013,5,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,5,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Knobe|Zhong|Shafir|Risen|Savani|Geissner|Gray|Hsee|Schwarz|Tversky|Tversky.Gati|Norenzayan|Ross.Slate2","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"2846",2014,8,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,8,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zhong|Risen|Geissner|Hsee|Schwarz|Tversky.Gati|Knobe|Savani|Hauser|Gray|Zaval|Tversky|Ross.Slate2|Shafir","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"2847",2015,8,"Prepared","ML2_Slate2_MalaysiaEng_Inlab_r.csv","help",NA,8,2,"help","help","help","Malaysia","HELP University, Malaysia","English",0,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hauser|Knobe|Hsee|Savani|Zaval|Geissner|Tversky|Schwarz|Ross.Slate2|Norenzayan|Gray|Zhong|Shafir|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",1,"Global","all",TRUE
