"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2164",7089,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",2,NA,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Zaval|Shafir|Gray|Zhong|Geissner|Tversky.Gati|Risen|Ross.Slate2|Knobe|Tversky|Hauser|Schwarz|Savani","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",9,"Global","all",TRUE
"3784",5433,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,6,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky.Gati|Tversky|Savani|Zaval|Ross.Slate2|Geissner|Shafir|Hsee|Knobe|Hauser|Gray|Norenzayan|Zhong|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",1,"Global","all",TRUE
"4000",6017,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Hsee|Savani|Schwarz|Norenzayan|Ross.Slate2|Risen|Tversky|Zaval|Zhong|Shafir|Gray|Geissner|Hauser|Knobe","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4005",6029,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Tversky.Gati|Shafir|Ross.Slate2|Risen|Hsee|Tversky|Hauser|Norenzayan|Schwarz|Zaval|Geissner|Zhong|Gray","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"4109",6278,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Zaval|Knobe|Hsee|Tversky.Gati|Savani|Tversky|Norenzayan|Hauser|Shafir|Gray|Schwarz|Zhong|Geissner","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",2,"Global","all",TRUE
"4126",6323,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky.Gati|Hauser|Savani|Hsee|Tversky|Ross.Slate2|Shafir|Zhong|Norenzayan|Knobe|Gray|Zaval|Geissner|Schwarz","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",1,"Global","all",TRUE
"4135",6347,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Gray|Geissner|Hauser|Tversky|Norenzayan|Tversky.Gati|Zaval|Savani|Hsee|Ross.Slate2|Risen|Shafir|Zhong|Knobe","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"4155",6387,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Zhong|Risen|Tversky|Tversky.Gati|Geissner|Hsee|Schwarz|Hauser|Zaval|Savani|Norenzayan|Gray|Ross.Slate2","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",4,"Global","all",TRUE
"4159",6392,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Zhong|Tversky|Knobe|Geissner|Schwarz|Tversky.Gati|Ross.Slate2|Risen|Hsee|Zaval|Savani|Norenzayan|Shafir","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4169",6413,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Ross.Slate2|Hauser|Gray|Risen|Shafir|Tversky|Knobe|Tversky.Gati|Norenzayan|Savani|Schwarz|Hsee|Zaval","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",6,"Global","all",TRUE
"4190",6468,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Risen|Hsee|Savani|Schwarz|Knobe|Ross.Slate2|Zhong|Gray|Shafir|Geissner|Tversky|Norenzayan|Hauser|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4196",6482,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Tversky|Zaval|Savani|Risen|Shafir|Hsee|Hauser|Zhong|Schwarz|Ross.Slate2|Geissner|Gray|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",6,"Global","all",TRUE
"4199",6488,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,6,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Ross.Slate2|Schwarz|Risen|Shafir|Tversky|Zhong|Hauser|Norenzayan|Gray|Knobe|Tversky.Gati|Zaval|Savani|Geissner","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"4201",6492,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Zhong|Schwarz|Ross.Slate2|Knobe|Norenzayan|Tversky|Risen|Hsee|Gray|Tversky.Gati|Zaval|Shafir|Geissner","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",9,"Global","all",TRUE
"4213",6513,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky.Gati|Tversky|Geissner|Norenzayan|Risen|Zhong|Ross.Slate2|Zaval|Hauser|Knobe|Hsee|Savani|Shafir|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",6,"Global","all",TRUE
"4237",6559,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,6,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Risen|Norenzayan|Hauser|Savani|Knobe|Geissner|Tversky|Zaval|Gray|Zhong|Ross.Slate2|Schwarz|Hsee|Shafir","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",2,"Global","all",TRUE
"4243",6575,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,7,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Shafir|Savani|Tversky.Gati|Ross.Slate2|Knobe|Geissner|Zaval|Tversky|Gray|Schwarz|Risen|Norenzayan|Hsee|Zhong","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",12,"Global","all",TRUE
"4304",6701,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Shafir|Risen|Norenzayan|Geissner|Hauser|Schwarz|Ross.Slate2|Tversky.Gati|Gray|Hsee|Zhong|Tversky|Knobe","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4308",6705,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Ross.Slate2|Knobe|Hauser|Gray|Tversky|Norenzayan|Hsee|Shafir|Geissner|Risen|Tversky.Gati|Schwarz|Savani","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",12,"Global","all",TRUE
"4310",6710,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,1,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Tversky|Hsee|Hauser|Knobe|Zaval|Zhong|Schwarz|Ross.Slate2|Shafir|Savani|Norenzayan|Geissner|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"4321",6732,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hauser|Hsee|Savani|Knobe|Geissner|Shafir|Ross.Slate2|Tversky.Gati|Risen|Zaval|Gray|Norenzayan|Tversky|Zhong","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"4322",6734,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,10,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Hauser|Tversky.Gati|Zhong|Ross.Slate2|Knobe|Norenzayan|Hsee|Shafir|Geissner|Schwarz|Risen|Gray|Tversky","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",13,"Global","all",TRUE
"4324",6739,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Hauser|Gray|Schwarz|Tversky|Norenzayan|Tversky.Gati|Risen|Savani|Zhong|Zaval|Knobe|Shafir|Ross.Slate2|Geissner","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",8,"Global","all",TRUE
"4327",6746,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,6,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Risen|Zaval|Geissner|Zhong|Knobe|Shafir|Ross.Slate2|Tversky.Gati|Tversky|Schwarz|Savani|Norenzayan|Hsee","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
"4357",6810,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Zaval|Hsee|Hauser|Risen|Norenzayan|Knobe|Shafir|Savani|Gray|Tversky|Ross.Slate2|Tversky.Gati|Geissner|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",5,"Global","all",TRUE
"4370",6833,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zhong|Geissner|Tversky|Knobe|Zaval|Tversky.Gati|Hsee|Norenzayan|Shafir|Ross.Slate2|Schwarz|Savani|Hauser|Risen","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"4428",6942,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,6,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Gray|Knobe|Hsee|Tversky.Gati|Geissner|Zhong|Ross.Slate2|Norenzayan|Zaval|Hauser|Shafir|Tversky|Savani","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"4429",6943,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky.Gati|Knobe|Ross.Slate2|Gray|Geissner|Hsee|Risen|Zhong|Norenzayan|Shafir|Tversky|Schwarz|Hauser|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"4430",6944,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,10,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Shafir|Hsee|Savani|Risen|Schwarz|Hauser|Tversky.Gati|Zaval|Geissner|Gray|Norenzayan|Tversky|Zhong|Ross.Slate2","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",5,"Global","all",TRUE
"4435",6954,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Tversky|Ross.Slate2|Zhong|Norenzayan|Savani|Zaval|Hauser|Hsee|Knobe|Gray|Risen|Schwarz|Tversky.Gati|Geissner","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",12,"Global","all",TRUE
"4445",6971,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Tversky.Gati|Hauser|Shafir|Gray|Tversky|Ross.Slate2|Zaval|Schwarz|Geissner|Hsee|Risen|Zhong|Savani","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",13,"Global","all",TRUE
"4446",6972,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,7,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Shafir|Schwarz|Tversky|Knobe|Hauser|Savani|Gray|Hsee|Zaval|Tversky.Gati|Geissner|Ross.Slate2|Risen|Zhong","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"4450",6981,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Zaval|Norenzayan|Schwarz|Ross.Slate2|Gray|Risen|Tversky|Knobe|Hsee|Geissner|Shafir|Zhong|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",8,"Global","all",TRUE
"4453",6984,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Shafir|Schwarz|Hsee|Tversky|Zhong|Norenzayan|Gray|Zaval|Ross.Slate2|Hauser|Geissner|Risen|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",14,"Global","all",TRUE
"4454",6985,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Ross.Slate2|Tversky|Geissner|Norenzayan|Risen|Shafir|Savani|Schwarz|Hauser|Zhong|Gray|Tversky.Gati|Knobe|Hsee","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",6,"Global","all",TRUE
"4477",7042,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Shafir|Risen|Hsee|Gray|Knobe|Tversky.Gati|Zhong|Hauser|Zaval|Ross.Slate2|Schwarz|Norenzayan|Geissner|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
"4479",7046,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Knobe|Ross.Slate2|Hauser|Schwarz|Zhong|Gray|Tversky.Gati|Savani|Tversky|Hsee|Norenzayan|Geissner|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"4480",7047,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,1,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Norenzayan|Knobe|Savani|Hauser|Gray|Risen|Hsee|Zhong|Schwarz|Shafir|Ross.Slate2|Zaval|Tversky.Gati|Tversky","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",7,"Global","all",TRUE
"4481",7048,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Schwarz|Zaval|Savani|Geissner|Tversky|Norenzayan|Hsee|Knobe|Hauser|Tversky.Gati|Ross.Slate2|Risen|Gray","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",14,"Global","all",TRUE
"4482",7049,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,10,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky|Gray|Zaval|Tversky.Gati|Ross.Slate2|Schwarz|Knobe|Geissner|Hsee|Savani|Zhong|Risen|Hauser|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"4484",7054,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky.Gati|Hsee|Savani|Zhong|Ross.Slate2|Tversky|Zaval|Norenzayan|Knobe|Shafir|Geissner|Risen|Hauser|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",13,"Global","all",TRUE
"4485",7055,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,2,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky.Gati|Ross.Slate2|Hsee|Risen|Savani|Geissner|Norenzayan|Schwarz|Zhong|Shafir|Tversky|Gray|Knobe|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",5,"Global","all",TRUE
"4488",7059,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Geissner|Hauser|Zhong|Schwarz|Gray|Hsee|Shafir|Norenzayan|Risen|Tversky|Knobe|Savani|Ross.Slate2|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",10,"Global","all",TRUE
"4489",7060,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,5,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Gray|Geissner|Zhong|Hsee|Tversky|Hauser|Norenzayan|Ross.Slate2|Schwarz|Shafir|Knobe|Risen|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",14,"Global","all",TRUE
"4491",7063,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,3,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky|Ross.Slate2|Knobe|Hsee|Zaval|Risen|Norenzayan|Tversky.Gati|Schwarz|Zhong|Savani|Hauser|Shafir|Geissner","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",7,"Global","all",TRUE
"4495",7072,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,7,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Schwarz|Hauser|Zaval|Norenzayan|Tversky|Zhong|Geissner|Knobe|Hsee|Risen|Gray|Shafir|Savani|Ross.Slate2","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",11,"Global","all",TRUE
"4496",7073,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,8,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Savani|Risen|Tversky|Geissner|Zhong|Tversky.Gati|Shafir|Hauser|Schwarz|Knobe|Gray|Ross.Slate2|Norenzayan","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4497",7074,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","simmons",NA,4,2,"simmons","simmons","simmons","USA","Simmons College, Boston, MA","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Gray|Savani|Shafir|Norenzayan|Risen|Hsee|Tversky|Hauser|Ross.Slate2|Schwarz|Tversky.Gati|Zhong|Zaval|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",6,"Global","all",TRUE
