"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2117",6999,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",5,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Tversky.Gati|Shafir|Risen|Zhong|Hsee|Zaval|Hauser|Geissner|Tversky|Knobe|Gray|Norenzayan|Schwarz|Savani","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",4,"Global","all",TRUE
"2120",7004,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",7,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hsee|Ross.Slate2|Geissner|Tversky.Gati|Zhong|Savani|Gray|Tversky|Risen|Zaval|Knobe|Norenzayan|Schwarz|Hauser","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",10,"Global","all",TRUE
"2121",7006,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",5,NA,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Hauser|Knobe|Schwarz|Norenzayan|Tversky|Shafir|Hsee|Zaval|Zhong|Ross.Slate2|Tversky.Gati|Geissner|Gray","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"2144",7044,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",6,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Risen|Geissner|Tversky|Schwarz|Zhong|Zaval|Hsee|Norenzayan|Hauser|Ross.Slate2|Knobe|Savani|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"2146",7051,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",2,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Savani|Geissner|Ross.Slate2|Hauser|Gray|Tversky.Gati|Schwarz|Tversky|Hsee|Risen|Zaval|Zhong|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",12,"Global","all",TRUE
"2147",7052,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",4,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Gray|Tversky|Hauser|Schwarz|Ross.Slate2|Zaval|Geissner|Risen|Norenzayan|Tversky.Gati|Shafir|Hsee|Knobe|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",9,"Global","all",TRUE
"2148",7053,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",3,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Geissner|Hsee|Schwarz|Gray|Shafir|Zaval|Tversky.Gati|Savani|Hauser|Tversky|Zhong|Knobe|Norenzayan","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",2,"Global","all",TRUE
"2149",7057,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",6,NA,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Gray|Zaval|Tversky.Gati|Ross.Slate2|Risen|Norenzayan|Tversky|Geissner|Knobe|Shafir|Savani|Hauser|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4167",6409,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,1,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Norenzayan|Risen|Hsee|Geissner|Shafir|Knobe|Gray|Schwarz|Tversky|Ross.Slate2|Hauser|Savani|Zaval","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",4,"Global","all",TRUE
"4168",6411,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Ross.Slate2|Zaval|Tversky.Gati|Hsee|Savani|Risen|Knobe|Shafir|Geissner|Tversky|Schwarz|Zhong|Hauser|Gray","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4182",6453,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,1,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Risen|Tversky.Gati|Ross.Slate2|Gray|Shafir|Knobe|Hauser|Norenzayan|Geissner|Hsee|Zhong|Tversky|Schwarz","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"4184",6456,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,1,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Zhong|Tversky.Gati|Ross.Slate2|Shafir|Schwarz|Norenzayan|Hsee|Savani|Risen|Zaval|Geissner|Gray|Tversky","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",11,"Global","all",TRUE
"4208",6507,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zaval|Zhong|Ross.Slate2|Hauser|Norenzayan|Shafir|Knobe|Risen|Tversky.Gati|Savani|Geissner|Gray|Tversky|Schwarz","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",9,"Global","all",TRUE
"4209",6508,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,6,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Ross.Slate2|Hsee|Gray|Risen|Schwarz|Norenzayan|Geissner|Tversky.Gati|Zhong|Savani|Hauser|Knobe|Shafir","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"4211",6510,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,8,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Geissner|Zaval|Ross.Slate2|Shafir|Tversky.Gati|Zhong|Risen|Gray|Knobe|Savani|Norenzayan|Hauser|Schwarz","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",9,"Global","all",TRUE
"4212",6512,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Geissner|Savani|Ross.Slate2|Zaval|Hsee|Norenzayan|Shafir|Zhong|Gray|Hauser|Schwarz|Tversky.Gati|Knobe|Risen","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"4214",6514,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,3,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zaval|Gray|Tversky.Gati|Hauser|Schwarz|Risen|Knobe|Shafir|Geissner|Norenzayan|Ross.Slate2|Savani|Tversky|Zhong","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4215",6516,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,8,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Zaval|Geissner|Schwarz|Norenzayan|Hauser|Hsee|Gray|Tversky.Gati|Savani|Knobe|Risen|Tversky|Zhong","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",13,"Global","all",TRUE
"4303",6700,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Schwarz|Tversky.Gati|Savani|Knobe|Zaval|Geissner|Ross.Slate2|Tversky|Zhong|Risen|Norenzayan|Hauser|Hsee|Gray","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",11,"Global","all",TRUE
"4307",6704,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zaval|Hsee|Zhong|Hauser|Knobe|Ross.Slate2|Geissner|Savani|Schwarz|Tversky|Risen|Shafir|Gray|Norenzayan","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",12,"Global","all",TRUE
"4309",6706,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,6,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Norenzayan|Hauser|Knobe|Geissner|Risen|Tversky.Gati|Ross.Slate2|Shafir|Zhong|Schwarz|Gray|Zaval|Tversky|Savani","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",6,"Global","all",TRUE
"4311",6713,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,3,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Geissner|Tversky.Gati|Savani|Norenzayan|Shafir|Hauser|Zaval|Risen|Hsee|Gray|Zhong|Ross.Slate2|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4312",6715,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,4,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Schwarz|Knobe|Norenzayan|Zaval|Hauser|Risen|Geissner|Savani|Zhong|Ross.Slate2|Tversky|Gray|Shafir","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",8,"Global","all",TRUE
"4323",6735,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,8,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Hsee|Hauser|Tversky.Gati|Zaval|Tversky|Geissner|Gray|Schwarz|Shafir|Savani|Risen|Ross.Slate2|Knobe|Zhong","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",12,"Global","all",TRUE
"4331",6754,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,3,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Zaval|Tversky.Gati|Zhong|Risen|Savani|Knobe|Gray|Tversky|Hauser|Geissner|Shafir|Norenzayan|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"4332",6756,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Zaval|Tversky.Gati|Hauser|Savani|Ross.Slate2|Knobe|Hsee|Schwarz|Shafir|Norenzayan|Tversky|Gray|Geissner","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",1,"Global","all",TRUE
"4340",6768,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Hsee|Gray|Schwarz|Risen|Zaval|Norenzayan|Hauser|Geissner|Ross.Slate2|Tversky.Gati|Savani|Knobe|Zhong|Tversky","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",5,"Global","all",TRUE
"4341",6769,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,7,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Norenzayan|Hauser|Shafir|Knobe|Zaval|Schwarz|Risen|Hsee|Gray|Savani|Ross.Slate2|Tversky.Gati|Tversky|Zhong","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",8,"Global","all",TRUE
"4343",6775,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Hauser|Zhong|Tversky.Gati|Risen|Geissner|Shafir|Gray|Savani|Zaval|Norenzayan|Knobe|Ross.Slate2|Tversky|Schwarz","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4344",6778,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,4,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Shafir|Gray|Knobe|Geissner|Savani|Schwarz|Hsee|Zhong|Tversky.Gati|Hauser|Zaval|Tversky|Norenzayan","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4345",6779,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,4,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Schwarz|Zhong|Hauser|Risen|Geissner|Hsee|Shafir|Knobe|Zaval|Gray|Norenzayan|Savani|Tversky.Gati|Ross.Slate2","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",5,"Global","all",TRUE
"4346",6785,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,6,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Norenzayan|Hauser|Gray|Tversky.Gati|Zaval|Hsee|Knobe|Tversky|Risen|Zhong|Shafir|Geissner|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",11,"Global","all",TRUE
"4352",6803,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Schwarz|Risen|Tversky|Ross.Slate2|Tversky.Gati|Zaval|Norenzayan|Zhong|Gray|Geissner|Shafir|Knobe|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",4,"Global","all",TRUE
"4353",6804,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Savani|Schwarz|Gray|Geissner|Hauser|Hsee|Knobe|Risen|Norenzayan|Shafir|Tversky.Gati|Tversky|Zhong|Ross.Slate2","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood",9,"Global","all",TRUE
"4354",6805,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,4,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Ross.Slate2|Savani|Zaval|Knobe|Tversky.Gati|Hsee|Geissner|Zhong|Shafir|Tversky|Schwarz|Hauser|Norenzayan","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",1,"Global","all",TRUE
"4355",6806,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Risen|Schwarz|Geissner|Zaval|Tversky|Savani|Shafir|Norenzayan|Hauser|Hsee|Zhong|Tversky.Gati|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"4380",6851,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,2,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zaval|Ross.Slate2|Risen|Tversky.Gati|Geissner|Knobe|Zhong|Hsee|Savani|Shafir|Tversky|Hauser|Norenzayan|Schwarz","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",4,"Global","all",TRUE
"4381",6854,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Hauser|Geissner|Hsee|Knobe|Risen|Ross.Slate2|Norenzayan|Zhong|Gray|Tversky.Gati|Shafir|Zaval|Schwarz","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",7,"Global","all",TRUE
"4382",6855,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,6,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Tversky|Savani|Shafir|Schwarz|Ross.Slate2|Zhong|Geissner|Gray|Hsee|Zaval|Norenzayan|Tversky.Gati|Knobe","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"4425",6935,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,8,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Hsee|Schwarz|Zhong|Savani|Gray|Geissner|Knobe|Tversky|Risen|Hauser|Zaval|Ross.Slate2|Norenzayan","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",11,"Global","all",TRUE
"4427",6938,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,5,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Shafir|Zaval|Schwarz|Tversky.Gati|Gray|Ross.Slate2|Zhong|Risen|Savani|Hauser|Geissner|Knobe|Norenzayan","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4444",6970,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,2,1,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Schwarz|Tversky.Gati|Norenzayan|Savani|Zaval|Hauser|Ross.Slate2|Geissner|Knobe|Risen|Shafir|Zhong|Gray","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"4459",6994,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","tamucc",NA,3,2,"tamucc","tamucc","tamucc","USA","Department of Psychology, Counseling, and Special Education, Texas A&M University-Commerce, Commerce, TX 75429","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Zaval|Knobe|Shafir|Tversky.Gati|Norenzayan|Risen|Hsee|Gray|Tversky|Ross.Slate2|Hauser|Zhong|Savani","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",8,"Global","all",TRUE
