"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1676",6060,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Risen|Tversky|Gray|Zaval|Norenzayan|Zhong|Ross.Slate2|Hsee|Savani|Tversky.Gati|Geissner|Hauser|Shafir","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",3,"Global","all",TRUE
"1678",6063,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",7,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Savani|Zhong|Ross.Slate2|Gray|Schwarz|Knobe|Geissner|Hauser|Hsee|Norenzayan|Zaval|Tversky.Gati|Tversky","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",1,"Global","all",TRUE
"1686",6081,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Hsee|Tversky|Tversky.Gati|Zaval|Geissner|Gray|Savani|Norenzayan|Ross.Slate2|Schwarz|Risen|Shafir|Zhong","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",13,"Global","all",TRUE
"1721",6157,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Schwarz|Ross.Slate2|Zaval|Tversky|Geissner|Hsee|Zhong|Knobe|Hauser|Shafir|Tversky.Gati|Risen|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"1746",6230,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",7,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Geissner|Tversky.Gati|Shafir|Schwarz|Hauser|Knobe|Risen|Savani|Tversky|Norenzayan|Zaval|Gray|Ross.Slate2|Hsee","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",8,"Global","all",TRUE
"1774",6306,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",3,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Tversky|Shafir|Savani|Norenzayan|Schwarz|Zaval|Hsee|Ross.Slate2|Zhong|Hauser|Geissner|Gray|Knobe|Risen","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",15,"Global","all",TRUE
"1776",6309,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",1,NA,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Geissner|Tversky|Zhong|Schwarz|Risen|Hsee|Tversky.Gati|Hauser|Savani|Norenzayan|Zaval|Ross.Slate2|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"1784",6324,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",7,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Schwarz|Norenzayan|Ross.Slate2|Geissner|Hsee|Gray|Tversky|Savani|Shafir|Risen|Tversky.Gati|Zaval|Knobe|Hauser","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",11,"Global","all",TRUE
"1785",6325,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Knobe|Hauser|Savani|Ross.Slate2|Tversky|Norenzayan|Schwarz|Gray|Shafir|Risen|Tversky.Gati|Hsee|Geissner","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"1786",6329,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",1,NA,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Hsee|Hauser|Ross.Slate2|Risen|Gray|Zhong|Tversky|Schwarz|Geissner|Tversky.Gati|Shafir|Norenzayan|Knobe","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"1787",6330,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",7,NA,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Norenzayan|Risen|Savani|Hauser|Zhong|Schwarz|Gray|Ross.Slate2|Geissner|Knobe|Tversky|Hsee|Zaval","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",4,"Global","all",TRUE
"1788",6333,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",5,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky.Gati|Risen|Hsee|Ross.Slate2|Geissner|Schwarz|Zaval|Shafir|Gray|Savani|Knobe|Zhong|Hauser|Tversky","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
"1789",6334,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",5,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Tversky.Gati|Shafir|Hauser|Ross.Slate2|Zhong|Geissner|Zaval|Hsee|Tversky|Risen|Schwarz|Norenzayan|Savani","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",12,"Global","all",TRUE
"1806",6369,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",1,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Knobe|Zaval|Tversky|Hauser|Ross.Slate2|Norenzayan|Geissner|Zhong|Schwarz|Gray|Tversky.Gati|Shafir|Risen|Savani","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",14,"Global","all",TRUE
"1848",6451,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",2,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Hauser|Zaval|Tversky|Gray|Schwarz|Geissner|Risen|Zhong|Tversky.Gati|Shafir|Ross.Slate2|Norenzayan|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",9,"Global","all",TRUE
"1858",6472,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",9,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Zaval|Norenzayan|Hauser|Knobe|Hsee|Gray|Tversky|Ross.Slate2|Shafir|Risen|Geissner|Tversky.Gati|Zhong|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",11,"Global","all",TRUE
"1867",6487,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Knobe|Norenzayan|Tversky.Gati|Hsee|Geissner|Zaval|Hauser|Gray|Tversky|Zhong|Ross.Slate2|Schwarz|Savani","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",1,"Global","all",TRUE
"1914",6582,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky|Knobe|Schwarz|Norenzayan|Savani|Tversky.Gati|Zaval|Geissner|Shafir|Ross.Slate2|Gray|Hauser|Risen|Zhong","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",14,"Global","all",TRUE
"1963",6664,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",5,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Ross.Slate2|Shafir|Tversky|Knobe|Zaval|Hsee|Tversky.Gati|Hauser|Zhong|Norenzayan|Geissner|Schwarz|Savani","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",1,"Global","all",TRUE
"2046",6847,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",3,NA,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Zhong|Hauser|Hsee|Zaval|Risen|Shafir|Geissner|Gray|Ross.Slate2|Knobe|Tversky.Gati|Schwarz|Norenzayan","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"2047",6848,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",5,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Shafir|Ross.Slate2|Hauser|Savani|Norenzayan|Zhong|Schwarz|Gray|Risen|Hsee|Tversky.Gati|Geissner|Tversky|Knobe","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"2048",6849,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",3,NA,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Schwarz|Zhong|Risen|Gray|Norenzayan|Shafir|Hsee|Geissner|Tversky|Tversky.Gati|Zaval|Knobe|Savani","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2087",6933,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",5,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Tversky|Knobe|Tversky.Gati|Hauser|Zhong|Zaval|Norenzayan|Geissner|Shafir|Hsee|Risen|Ross.Slate2|Gray","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",13,"Global","all",TRUE
"2091",6940,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",3,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Schwarz|Geissner|Risen|Hauser|Ross.Slate2|Zaval|Knobe|Savani|Zhong|Shafir|Tversky.Gati|Hsee|Gray|Tversky","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"2092",6941,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",1,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Savani|Shafir|Zhong|Tversky.Gati|Tversky|Hauser|Geissner|Norenzayan|Knobe|Risen|Gray|Hsee|Zaval","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",12,"Global","all",TRUE
"2096",6949,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",4,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Risen|Tversky|Hsee|Savani|Shafir|Zaval|Geissner|Schwarz|Knobe|Gray|Norenzayan|Hauser|Ross.Slate2|Tversky.Gati","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",2,"Global","all",TRUE
"2124",7011,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",6,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Schwarz|Geissner|Tversky.Gati|Knobe|Ross.Slate2|Hauser|Shafir|Zhong|Norenzayan|Hsee|Gray|Savani|Zaval","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"2163",7088,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",2,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Knobe|Zaval|Zhong|Geissner|Ross.Slate2|Hsee|Gray|Shafir|Savani|Hauser|Norenzayan|Tversky|Schwarz|Tversky.Gati","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",1,"Global","all",TRUE
"2191",7134,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",4,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Schwarz|Risen|Ross.Slate2|Geissner|Gray|Tversky|Hauser|Zhong|Savani|Knobe|Zaval|Shafir|Tversky.Gati|Norenzayan","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",3,"Global","all",TRUE
"2193",7136,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",2,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hsee|Geissner|Risen|Zaval|Knobe|Tversky.Gati|Gray|Tversky|Ross.Slate2|Zhong|Schwarz|Hauser|Shafir|Norenzayan","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",4,"Global","all",TRUE
"2197",7147,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",3,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Ross.Slate2|Norenzayan|Tversky.Gati|Zaval|Gray|Hauser|Savani|Schwarz|Hsee|Knobe|Shafir|Zhong|Tversky|Risen","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",15,"Global","all",TRUE
"2199",7150,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",1,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Savani|Geissner|Schwarz|Zhong|Shafir|Hsee|Zaval|Ross.Slate2|Tversky|Risen|Knobe|Hauser|Norenzayan|Gray","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",11,"Global","all",TRUE
"2206",7162,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",10,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Hauser|Zaval|Ross.Slate2|Gray|Hsee|Shafir|Tversky.Gati|Savani|Knobe|Norenzayan|Zhong|Risen|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2211",7174,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",2,NA,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zhong|Gray|Schwarz|Hsee|Tversky.Gati|Zaval|Shafir|Norenzayan|Geissner|Risen|Ross.Slate2|Savani|Knobe|Tversky","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",11,"Global","all",TRUE
"3769",5411,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,6,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky.Gati|Hauser|Shafir|Zhong|Hsee|Gray|Geissner|Knobe|Schwarz|Zaval|Ross.Slate2|Tversky|Risen|Norenzayan","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"3773",5418,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,8,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Savani|Hsee|Knobe|Ross.Slate2|Tversky|Hauser|Norenzayan|Tversky.Gati|Zhong|Risen|Gray|Geissner|Schwarz|Zaval","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",11,"Global","all",TRUE
"3775",5420,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,7,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Zhong|Schwarz|Tversky|Risen|Ross.Slate2|Tversky.Gati|Geissner|Hauser|Zaval|Savani|Shafir|Norenzayan|Knobe|Gray","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"3776",5421,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,1,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Zhong|Risen|Knobe|Hsee|Hauser|Savani|Shafir|Geissner|Tversky|Tversky.Gati|Norenzayan|Ross.Slate2|Schwarz|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",3,"Global","all",TRUE
"3777",5422,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,10,2,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zaval|Tversky.Gati|Risen|Hsee|Shafir|Schwarz|Ross.Slate2|Tversky|Norenzayan|Geissner|Hauser|Savani|Zhong|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",4,"Global","all",TRUE
"3785",5437,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,5,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky|Norenzayan|Tversky.Gati|Hsee|Gray|Hauser|Zhong|Schwarz|Savani|Ross.Slate2|Zaval|Risen|Geissner|Shafir","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",13,"Global","all",TRUE
"3786",5438,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","mcdanielonline",NA,2,1,"mcdanielonline","mcdanielonline","mcdanielonline","USA","Department of Psychology, McDaniel College, Westminster, MD 21157","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Knobe|Hsee|Gray|Schwarz|Tversky.Gati|Tversky|Shafir|Ross.Slate2|Hauser|Risen|Norenzayan|Zhong|Zaval|Savani","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
